building_id,damage_grade,prediction
230202000111,Grade 5,0.0
230202000141,Grade 5,0.0
230202000151,Grade 5,0.0
230202000181,Grade 5,0.0
230202000201,Grade 4,0.0
230202000291,Grade 5,0.0
230202000361,Grade 5,0.0
230202000391,Grade 5,0.0
230202000421,Grade 5,0.0
230202000651,Grade 5,0.0
230202000851,Grade 5,0.0
230202000911,Grade 5,0.0
230202000921,Grade 5,0.0
230202000981,Grade 5,0.0
230202001041,Grade 5,0.0
230202001121,Grade 5,0.0
230202001151,Grade 5,0.0
230202001161,Grade 5,0.0
230202001201,Grade 5,0.0
230202001231,Grade 5,0.0
230202001301,Grade 5,0.0
230202001341,Grade 5,0.0
230202001351,Grade 5,0.0
230202001461,Grade 5,0.0
230202001481,Grade 5,0.0
230202001621,Grade 5,0.0
230202001631,Grade 5,0.0
230202001731,Grade 5,0.0
230203000021,Grade 5,0.0
230203000111,Grade 5,0.0
230203000141,Grade 5,0.0
230203000331,Grade 5,0.0
230203000341,Grade 5,0.0
230203000491,Grade 5,0.0
230203000501,Grade 4,0.0
230203000541,Grade 3,0.0
230203000561,Grade 5,0.0
230203000571,Grade 5,0.0
230203000601,Grade 5,0.0
230203000641,Grade 5,0.0
230203000731,Grade 5,0.0
230203000741,Grade 5,0.0
230203000751,Grade 5,0.0
230203000761,Grade 5,0.0
230203000891,Grade 5,0.0
230203000921,Grade 5,0.0
230203000961,Grade 5,0.0
230203001091,Grade 5,0.0
230203001121,Grade 5,0.0
230203001131,Grade 5,0.0
230203001151,Grade 5,0.0
230203001191,Grade 5,0.0
230203001221,Grade 5,0.0
230203001262,Grade 4,0.0
230203001341,Grade 5,0.0
230203001361,Grade 5,0.0
230203001412,Grade 5,0.0
230203001441,Grade 5,0.0
230203001451,Grade 5,0.0
230203001461,Grade 5,0.0
230203001501,Grade 5,0.0
230203001521,Grade 5,0.0
230203001581,Grade 5,0.0
230203001591,Grade 5,0.0
230203001602,Grade 1,0.0
230203001701,Grade 5,0.0
230203001722,Grade 5,0.0
230203001731,Grade 5,0.0
230204000091,Grade 5,0.0
230204000102,Grade 5,0.0
230204000161,Grade 5,0.0
230204000201,Grade 5,0.0
230204000361,Grade 5,0.0
230204000401,Grade 4,0.0
230204000451,Grade 5,0.0
230204000531,Grade 5,0.0
230204000571,Grade 5,0.0
230204000601,Grade 5,0.0
230204000671,Grade 5,0.0
230204000801,Grade 5,0.0
230204000811,Grade 5,0.0
230204000891,Grade 5,0.0
230204000931,Grade 5,0.0
230204001001,Grade 5,0.0
230204001081,Grade 5,0.0
230204001111,Grade 5,0.0
230204001131,Grade 5,0.0
230204001201,Grade 5,0.0
230204001231,Grade 5,0.0
230204001241,Grade 5,0.0
230204001291,Grade 5,0.0
230204001381,Grade 5,0.0
230204001421,Grade 5,0.0
230204001471,Grade 5,0.0
230204001511,Grade 5,0.0
230204001571,Grade 5,0.0
230204001621,Grade 5,0.0
230204001661,Grade 5,0.0
230204001691,Grade 5,0.0
230204001711,Grade 5,0.0
230204001731,Grade 5,0.0
230204001811,Grade 5,0.0
230204001921,Grade 5,0.0
230204001931,Grade 5,0.0
230204001961,Grade 5,0.0
230204002021,Grade 5,0.0
230204002051,Grade 5,0.0
230204002091,Grade 5,0.0
230204002121,Grade 5,0.0
230204002151,Grade 5,0.0
230204002211,Grade 5,0.0
230204002221,Grade 5,0.0
230204002271,Grade 5,0.0
230204002291,Grade 5,0.0
230204002331,Grade 5,0.0
230205000041,Grade 5,0.0
230205000071,Grade 5,0.0
230205000101,Grade 5,0.0
230205000121,Grade 5,0.0
230205000241,Grade 5,0.0
230205000271,Grade 5,0.0
230205000281,Grade 5,0.0
230205000291,Grade 5,0.0
230205000311,Grade 5,0.0
230205000321,Grade 5,0.0
230205000351,Grade 5,0.0
230205000361,Grade 5,0.0
230205000381,Grade 5,0.0
230205000481,Grade 5,0.0
230205000491,Grade 5,0.0
230205000531,Grade 5,0.0
230205000541,Grade 5,0.0
230205000561,Grade 5,0.0
230205000681,Grade 5,0.0
230205000691,Grade 5,0.0
230205000721,Grade 5,0.0
230205000791,Grade 5,0.0
230205000811,Grade 5,0.0
230205000831,Grade 5,0.0
230205000911,Grade 3,4.0
230205000931,Grade 5,0.0
230206000041,Grade 5,0.0
230206000061,Grade 5,0.0
230206000101,Grade 5,0.0
230206000111,Grade 4,0.0
230206000121,Grade 5,0.0
230206000281,Grade 5,0.0
230206000301,Grade 4,0.0
230206000321,Grade 5,0.0
230206000331,Grade 5,0.0
230206000371,Grade 5,0.0
230206000411,Grade 5,0.0
230206000441,Grade 4,0.0
230206000461,Grade 4,0.0
230206000541,Grade 5,0.0
230206000551,Grade 5,0.0
230206000621,Grade 5,0.0
230206000641,Grade 5,0.0
230206000771,Grade 5,0.0
230206000871,Grade 5,0.0
230206000952,Grade 5,0.0
230206001011,Grade 5,0.0
230206001031,Grade 5,0.0
230206001061,Grade 5,0.0
230206001081,Grade 5,0.0
230206001131,Grade 5,0.0
230206001161,Grade 5,0.0
230206001211,Grade 5,0.0
230206001251,Grade 5,0.0
230206001421,Grade 5,0.0
230206001471,Grade 5,0.0
230206001491,Grade 5,0.0
230206001651,Grade 4,0.0
230206001921,Grade 5,0.0
230206001981,Grade 5,0.0
230206002041,Grade 5,0.0
230206002161,Grade 5,0.0
230207000021,Grade 4,0.0
230207000121,Grade 5,0.0
230207000151,Grade 5,0.0
230207000171,Grade 5,0.0
230207000331,Grade 5,0.0
230207000351,Grade 5,0.0
230207000401,Grade 5,0.0
230207000431,Grade 5,0.0
230207000491,Grade 5,0.0
230207000511,Grade 5,0.0
230207000521,Grade 5,0.0
230207000531,Grade 5,0.0
230207000571,Grade 4,0.0
230207000581,Grade 5,0.0
230207000601,Grade 4,0.0
230208000061,Grade 5,0.0
230208000151,Grade 5,0.0
230208000181,Grade 4,0.0
230208000191,Grade 4,0.0
230208000221,Grade 3,0.0
230208000251,Grade 5,0.0
230208000261,Grade 3,0.0
230208000281,Grade 5,0.0
230208000331,Grade 3,0.0
230208000361,Grade 4,0.0
230208000381,Grade 3,0.0
230208000441,Grade 5,0.0
230208000451,Grade 5,0.0
230208000541,Grade 5,0.0
230208000581,Grade 5,0.0
230208000671,Grade 5,0.0
230208000721,Grade 5,0.0
230208000751,Grade 5,0.0
230208000781,Grade 3,0.0
230208000791,Grade 3,0.0
230208000811,Grade 5,0.0
230208000841,Grade 5,0.0
230208000961,Grade 5,0.0
230208001021,Grade 5,0.0
230208001051,Grade 5,0.0
230208001061,Grade 5,0.0
230208001171,Grade 5,0.0
230208001191,Grade 5,0.0
230208001281,Grade 5,0.0
230208001521,Grade 5,0.0
230208001581,Grade 4,0.0
230208001601,Grade 5,0.0
230208001621,Grade 5,0.0
230208001631,Grade 5,0.0
230208001661,Grade 5,0.0
230208001691,Grade 5,0.0
230208001751,Grade 5,0.0
230208001791,Grade 5,0.0
230209000012,Grade 5,0.0
230209000041,Grade 5,0.0
230209000061,Grade 4,0.0
230209000091,Grade 4,0.0
230209000111,Grade 3,0.0
230209000131,Grade 5,0.0
230209000132,Grade 5,0.0
230209000181,Grade 3,0.0
230209000211,Grade 4,0.0
230209000221,Grade 5,0.0
230209000222,Grade 5,0.0
230209000251,Grade 5,0.0
230209000252,Grade 3,0.0
230209000261,Grade 5,0.0
230209000341,Grade 4,0.0
230209000371,Grade 5,0.0
230209000402,Grade 5,0.0
230209000421,Grade 3,4.0
230209000491,Grade 4,0.0
230209000501,Grade 4,0.0
230209000541,Grade 5,0.0
230209000632,Grade 5,0.0
230209000641,Grade 5,0.0
230209000651,Grade 5,0.0
230209000681,Grade 5,0.0
230209000731,Grade 5,0.0
230209000771,Grade 5,0.0
230209000851,Grade 5,0.0
230209000921,Grade 4,0.0
230209000931,Grade 4,0.0
230209000961,Grade 5,0.0
230209000991,Grade 5,0.0
230209001021,Grade 5,0.0
230209001031,Grade 5,0.0
230209001091,Grade 5,0.0
230209001171,Grade 4,0.0
230209001191,Grade 4,0.0
230209001211,Grade 5,0.0
230301000061,Grade 1,0.0
230301000081,Grade 5,0.0
230301000161,Grade 5,0.0
230301000171,Grade 5,0.0
230301000181,Grade 5,0.0
230301000191,Grade 5,0.0
230301000211,Grade 5,0.0
230301000271,Grade 5,0.0
230301000281,Grade 5,0.0
230301000301,Grade 5,0.0
230301000331,Grade 5,0.0
230301000441,Grade 5,0.0
230301000471,Grade 5,0.0
230301000481,Grade 5,0.0
230301000491,Grade 5,0.0
230301000511,Grade 5,0.0
230301000581,Grade 5,0.0
230301000591,Grade 5,0.0
230301000641,Grade 5,0.0
230301000721,Grade 5,0.0
230301000731,Grade 5,0.0
230301000761,Grade 5,0.0
230301000781,Grade 5,0.0
230301000801,Grade 4,0.0
230301000811,Grade 5,0.0
230301000851,Grade 5,0.0
230301000871,Grade 5,0.0
230302000021,Grade 5,0.0
230302000041,Grade 5,0.0
230302000051,Grade 4,0.0
230302000151,Grade 4,0.0
230302000221,Grade 4,0.0
230302000233,Grade 4,0.0
230302000271,Grade 5,0.0
230302000371,Grade 5,0.0
230302000372,Grade 5,0.0
230302000401,Grade 4,0.0
230302000431,Grade 2,4.0
230302000511,Grade 5,0.0
230302000551,Grade 5,0.0
230302000691,Grade 5,0.0
230302000731,Grade 5,0.0
230302000791,Grade 5,0.0
230302000851,Grade 5,0.0
230302000951,Grade 2,4.0
230302000961,Grade 2,4.0
230302001011,Grade 5,0.0
230302001022,Grade 2,4.0
230302001051,Grade 4,0.0
230302001101,Grade 4,0.0
230302001121,Grade 3,0.0
230302001251,Grade 5,0.0
230302001291,Grade 5,0.0
230302001301,Grade 5,0.0
230302001401,Grade 5,0.0
230302001461,Grade 4,0.0
230302001471,Grade 4,0.0
230302001481,Grade 4,0.0
230302001521,Grade 4,0.0
230302001561,Grade 3,0.0
230302001701,Grade 4,0.0
230302001711,Grade 5,0.0
230302001781,Grade 4,0.0
230302001961,Grade 5,0.0
230302001971,Grade 5,0.0
230302001981,Grade 5,0.0
230302001991,Grade 5,0.0
230303000022,Grade 5,0.0
230303000071,Grade 5,0.0
230303000091,Grade 5,0.0
230303000101,Grade 4,0.0
230303000121,Grade 4,0.0
230303000151,Grade 5,0.0
230303000171,Grade 5,0.0
230303000231,Grade 5,0.0
230303000271,Grade 5,0.0
230303000341,Grade 5,0.0
230303000371,Grade 5,0.0
230303000451,Grade 5,0.0
230303000561,Grade 4,0.0
230303000671,Grade 4,0.0
230303000691,Grade 5,0.0
230303000701,Grade 5,0.0
230304000071,Grade 3,0.0
230304000151,Grade 4,0.0
230304000231,Grade 4,0.0
230304000251,Grade 3,4.0
230304000321,Grade 5,0.0
230304000331,Grade 5,0.0
230304000341,Grade 5,0.0
230304000371,Grade 5,0.0
230304000501,Grade 4,0.0
230304000531,Grade 5,0.0
230304000581,Grade 4,0.0
230304000601,Grade 5,0.0
230304000631,Grade 4,0.0
230304000671,Grade 5,0.0
230304000711,Grade 5,0.0
230304000732,Grade 4,0.0
230304000742,Grade 2,0.0
230304000811,Grade 5,0.0
230304000841,Grade 4,0.0
230304000951,Grade 5,0.0
230304001031,Grade 5,0.0
230304001041,Grade 5,0.0
230304001131,Grade 4,0.0
230304001132,Grade 5,0.0
230304001151,Grade 5,0.0
230304001181,Grade 5,0.0
230304001211,Grade 5,0.0
230304001261,Grade 5,0.0
230304001351,Grade 5,0.0
230304001371,Grade 5,0.0
230304001491,Grade 5,0.0
230304001501,Grade 5,0.0
230305000311,Grade 3,0.0
230305000371,Grade 4,0.0
230305000421,Grade 3,0.0
230305000431,Grade 5,0.0
230305000461,Grade 4,0.0
230305000481,Grade 4,0.0
230305000581,Grade 4,0.0
230305000641,Grade 5,0.0
230305000751,Grade 5,0.0
230305000801,Grade 4,0.0
230305000851,Grade 4,0.0
230305000891,Grade 4,0.0
230305000952,Grade 5,0.0
230305000981,Grade 4,0.0
230305001041,Grade 5,0.0
230305001071,Grade 4,0.0
230305001141,Grade 4,0.0
230305001191,Grade 4,0.0
230305001231,Grade 4,0.0
230305001251,Grade 4,0.0
230305001301,Grade 4,0.0
230305001351,Grade 4,0.0
230305001401,Grade 5,0.0
230305001491,Grade 5,0.0
230305001601,Grade 5,0.0
230305001611,Grade 5,0.0
230305001631,Grade 5,0.0
230305001721,Grade 4,0.0
230305001861,Grade 5,0.0
230305001881,Grade 5,0.0
230305001981,Grade 5,0.0
230305002031,Grade 5,0.0
230305002111,Grade 5,0.0
230305002201,Grade 4,0.0
230305002251,Grade 5,0.0
230305002252,Grade 2,4.0
230305002321,Grade 5,0.0
230305002361,Grade 2,4.0
230305002371,Grade 5,0.0
230305002372,Grade 1,4.0
230305002461,Grade 4,0.0
230306000021,Grade 5,0.0
230306000051,Grade 2,0.0
230306000061,Grade 5,0.0
230306000081,Grade 5,0.0
230306000091,Grade 5,0.0
230306000102,Grade 2,0.0
230306000111,Grade 5,0.0
230306000231,Grade 3,0.0
230306000261,Grade 3,0.0
230306000271,Grade 1,0.0
230306000272,Grade 3,0.0
230306000331,Grade 3,0.0
230306000351,Grade 5,0.0
230306000391,Grade 5,0.0
230306000511,Grade 5,0.0
230306000621,Grade 2,0.0
230306000661,Grade 5,0.0
230306000781,Grade 5,0.0
230306000821,Grade 4,0.0
230306000831,Grade 4,0.0
230306001041,Grade 4,0.0
230306001071,Grade 4,0.0
230306001091,Grade 4,0.0
230306001121,Grade 5,0.0
230306001171,Grade 5,0.0
230306001181,Grade 4,0.0
230306001191,Grade 4,0.0
230306001241,Grade 4,0.0
230306001251,Grade 4,0.0
230306001311,Grade 4,0.0
230306001361,Grade 4,0.0
230306001371,Grade 4,0.0
230306001391,Grade 4,0.0
230306001401,Grade 3,0.0
230306001421,Grade 4,0.0
230306001461,Grade 4,0.0
230306001481,Grade 4,0.0
230306001511,Grade 4,0.0
230306001581,Grade 5,0.0
230306001591,Grade 4,0.0
230306001601,Grade 4,0.0
230306001611,Grade 4,0.0
230306001721,Grade 5,0.0
230307000021,Grade 2,4.0
230307000041,Grade 5,0.0
230307000051,Grade 3,4.0
230307000053,Grade 1,4.0
230307000161,Grade 5,0.0
230307000231,Grade 5,0.0
230307000311,Grade 5,0.0
230307000331,Grade 2,4.0
230307000371,Grade 3,4.0
230307000441,Grade 5,0.0
230307000451,Grade 5,0.0
230307000491,Grade 5,0.0
230307000511,Grade 5,0.0
230307000541,Grade 5,0.0
230307000731,Grade 5,0.0
230307000781,Grade 5,0.0
230307000811,Grade 5,0.0
230308000011,Grade 5,0.0
230308000101,Grade 5,0.0
230308000102,Grade 5,0.0
230308000132,Grade 5,0.0
230308000181,Grade 5,0.0
230308000191,Grade 4,0.0
230308000201,Grade 4,0.0
230308000251,Grade 5,0.0
230308000281,Grade 5,0.0
230308000421,Grade 5,0.0
230308000441,Grade 4,0.0
230308000521,Grade 5,0.0
230308000541,Grade 5,0.0
230308000591,Grade 4,0.0
230308000611,Grade 5,0.0
230308000631,Grade 5,0.0
230308000701,Grade 5,0.0
230308000911,Grade 5,0.0
230308000931,Grade 5,0.0
230308000981,Grade 5,0.0
230308001011,Grade 5,0.0
230308001021,Grade 5,0.0
230308001031,Grade 4,0.0
230308001041,Grade 5,0.0
230308001101,Grade 4,0.0
230308001121,Grade 4,0.0
230308001251,Grade 4,0.0
230308001381,Grade 5,0.0
230309000121,Grade 4,0.0
230309000191,Grade 5,0.0
230309000201,Grade 5,0.0
230309000241,Grade 5,0.0
230309000301,Grade 5,0.0
230309000371,Grade 5,0.0
230309000411,Grade 5,0.0
230309000441,Grade 5,0.0
230309000501,Grade 5,0.0
230309000561,Grade 5,0.0
230309000591,Grade 5,0.0
230309000592,Grade 2,4.0
230309000681,Grade 5,0.0
230309000701,Grade 5,0.0
230309000741,Grade 5,0.0
230309000771,Grade 5,0.0
230309000871,Grade 5,0.0
230309000921,Grade 5,0.0
230309000991,Grade 5,0.0
230309001001,Grade 5,0.0
230309001131,Grade 5,0.0
230309001141,Grade 5,0.0
230309001191,Grade 5,0.0
230309001281,Grade 5,0.0
230309001321,Grade 5,0.0
230309001431,Grade 5,0.0
230309001441,Grade 5,0.0
230309001481,Grade 4,0.0
230309001551,Grade 5,0.0
230309001661,Grade 5,0.0
230309001711,Grade 5,0.0
230309090021,Grade 5,0.0
230401000031,Grade 5,0.0
230401000121,Grade 5,0.0
230401000141,Grade 5,0.0
230401000151,Grade 5,0.0
230401000161,Grade 5,0.0
230401000291,Grade 5,0.0
230401000301,Grade 5,0.0
230401000361,Grade 5,0.0
230401000391,Grade 5,0.0
230401000431,Grade 5,0.0
230401000441,Grade 4,0.0
230401000451,Grade 5,0.0
230402000061,Grade 5,0.0
230402000081,Grade 5,0.0
230402000111,Grade 5,0.0
230402000151,Grade 5,0.0
230402000201,Grade 5,0.0
230402000321,Grade 5,0.0
230402000411,Grade 5,0.0
230402000421,Grade 5,0.0
230403000011,Grade 5,0.0
230403000081,Grade 5,0.0
230403000141,Grade 5,0.0
230403000191,Grade 5,0.0
230403000201,Grade 5,0.0
230403000251,Grade 5,0.0
230403000301,Grade 5,0.0
230403000311,Grade 4,0.0
230403000371,Grade 5,0.0
230403000391,Grade 4,0.0
230403000401,Grade 4,0.0
230403000501,Grade 5,0.0
230403000531,Grade 5,0.0
230403000681,Grade 5,0.0
230403000701,Grade 5,0.0
230403000741,Grade 5,0.0
230403000781,Grade 5,0.0
230404000101,Grade 5,0.0
230404000111,Grade 5,0.0
230404000131,Grade 5,0.0
230404000141,Grade 5,0.0
230404000151,Grade 5,0.0
230404000161,Grade 5,0.0
230404000201,Grade 5,0.0
230404000211,Grade 5,0.0
230404000221,Grade 5,0.0
230404000232,Grade 5,0.0
230404000261,Grade 5,0.0
230404000271,Grade 5,0.0
230404000272,Grade 5,0.0
230404000341,Grade 5,0.0
230404000371,Grade 5,0.0
230404000401,Grade 5,0.0
230404000571,Grade 5,0.0
230404000651,Grade 5,0.0
230404000721,Grade 5,0.0
230404000741,Grade 5,0.0
230404000771,Grade 5,0.0
230405000031,Grade 5,0.0
230405000041,Grade 5,0.0
230405000091,Grade 5,0.0
230405000101,Grade 5,0.0
230405000111,Grade 5,0.0
230405000121,Grade 5,0.0
230405000161,Grade 5,0.0
230405000221,Grade 5,0.0
230405000301,Grade 5,0.0
230405000331,Grade 5,0.0
230405000341,Grade 5,0.0
230405000431,Grade 5,0.0
230405000461,Grade 5,0.0
230405000471,Grade 4,0.0
230405000501,Grade 5,0.0
230405000521,Grade 5,0.0
230405000551,Grade 5,0.0
230405000571,Grade 5,0.0
230405000661,Grade 5,0.0
230405000671,Grade 5,0.0
230405000691,Grade 5,0.0
230405000711,Grade 5,0.0
230405000731,Grade 5,0.0
230405000741,Grade 5,0.0
230405000761,Grade 5,0.0
230405000831,Grade 5,0.0
230405000851,Grade 5,0.0
230405000881,Grade 5,0.0
230405000901,Grade 5,0.0
230405000921,Grade 5,0.0
230405000932,Grade 5,0.0
230405000961,Grade 5,0.0
230405001031,Grade 5,0.0
230405001051,Grade 5,0.0
230405001121,Grade 5,0.0
230405001171,Grade 5,0.0
230405001291,Grade 5,0.0
230405001342,Grade 5,0.0
230405001351,Grade 5,0.0
230405001361,Grade 5,0.0
230405001381,Grade 5,0.0
230405001391,Grade 5,0.0
230406000061,Grade 5,0.0
230406000181,Grade 5,0.0
230406000201,Grade 5,0.0
230406000231,Grade 5,0.0
230406000351,Grade 5,0.0
230406000431,Grade 5,0.0
230406000491,Grade 5,0.0
230406000551,Grade 5,0.0
230406000671,Grade 5,0.0
230406000721,Grade 5,0.0
230406000771,Grade 5,0.0
230406000781,Grade 5,0.0
230406000861,Grade 5,0.0
230406000871,Grade 5,0.0
230406000971,Grade 5,0.0
230406001011,Grade 5,0.0
230406001031,Grade 5,0.0
230406001051,Grade 5,0.0
230406001061,Grade 5,0.0
230406001131,Grade 5,0.0
230406001171,Grade 5,0.0
230406001241,Grade 4,0.0
230406001381,Grade 5,0.0
230406001411,Grade 5,0.0
230406001421,Grade 5,0.0
230406001451,Grade 5,0.0
230406001461,Grade 5,0.0
230406001511,Grade 5,0.0
230406001591,Grade 5,0.0
230406001621,Grade 5,0.0
230406001721,Grade 5,0.0
230406001792,Grade 5,0.0
230406001801,Grade 5,0.0
230406001851,Grade 5,0.0
230407000011,Grade 5,0.0
230407000101,Grade 3,4.0
230407000171,Grade 5,0.0
230407000241,Grade 4,4.0
230407000271,Grade 2,4.0
230407000381,Grade 5,0.0
230407000401,Grade 5,0.0
230407000411,Grade 5,0.0
230407000451,Grade 5,0.0
230407000521,Grade 5,0.0
230407000541,Grade 5,0.0
230407000571,Grade 5,0.0
230408000041,Grade 5,0.0
230408000181,Grade 5,0.0
230408000211,Grade 5,0.0
230408000231,Grade 5,0.0
230408000301,Grade 5,0.0
230408000311,Grade 5,0.0
230408000321,Grade 5,0.0
230408000411,Grade 5,0.0
230408000461,Grade 5,0.0
230408000471,Grade 5,0.0
230408000541,Grade 5,0.0
230408000551,Grade 5,0.0
230408000601,Grade 5,0.0
230408000621,Grade 5,0.0
230408000711,Grade 5,0.0
230408000721,Grade 5,0.0
230408000731,Grade 5,0.0
230408000821,Grade 5,0.0
230408000841,Grade 5,0.0
230408000851,Grade 5,0.0
230408000961,Grade 5,0.0
230408000991,Grade 5,0.0
230408001001,Grade 5,0.0
230408001152,Grade 1,4.0
230408001191,Grade 5,0.0
230408001281,Grade 5,0.0
230408001291,Grade 5,0.0
230408001321,Grade 5,0.0
230409000201,Grade 5,0.0
230409000242,Grade 5,0.0
230409000251,Grade 5,0.0
230409000281,Grade 5,0.0
230409000361,Grade 5,0.0
230409000461,Grade 5,0.0
230409000491,Grade 5,0.0
230409000501,Grade 5,0.0
230409000621,Grade 5,0.0
230409000691,Grade 5,0.0
230409000801,Grade 5,0.0
230409000811,Grade 5,0.0
230409000921,Grade 5,0.0
230409000951,Grade 5,0.0
230409000991,Grade 5,0.0
230409001051,Grade 5,0.0
230409001071,Grade 5,0.0
230409001081,Grade 5,0.0
230409001091,Grade 5,0.0
230409001101,Grade 5,0.0
230409001141,Grade 5,0.0
230409001151,Grade 5,0.0
230409001181,Grade 4,0.0
230409001201,Grade 5,0.0
230409001211,Grade 5,0.0
230409001271,Grade 5,0.0
230409001291,Grade 5,0.0
230501000071,Grade 5,0.0
230501000111,Grade 5,0.0
230501000112,Grade 5,0.0
230501000151,Grade 5,0.0
230501000171,Grade 5,0.0
230501000241,Grade 5,0.0
230501000311,Grade 4,0.0
230501000341,Grade 5,0.0
230501000351,Grade 4,0.0
230501000361,Grade 5,0.0
230501000391,Grade 5,0.0
230501000491,Grade 5,0.0
230501000531,Grade 5,0.0
230501000621,Grade 5,0.0
230501000661,Grade 5,0.0
230501000801,Grade 5,0.0
230501000851,Grade 5,0.0
230501000931,Grade 5,0.0
230502000971,Grade 5,0.0
230502000981,Grade 5,0.0
230502001121,Grade 5,0.0
230502001271,Grade 5,0.0
230502001401,Grade 5,0.0
230502001441,Grade 5,0.0
230502001501,Grade 5,0.0
230502001531,Grade 5,0.0
230502001621,Grade 5,0.0
230502001671,Grade 5,0.0
230502001701,Grade 5,0.0
230502001712,Grade 5,0.0
230502001821,Grade 5,0.0
230502001961,Grade 5,0.0
230502002061,Grade 5,0.0
230502002171,Grade 5,0.0
230502002282,Grade 5,0.0
230502002291,Grade 5,0.0
230503000012,Grade 5,0.0
230503000041,Grade 5,0.0
230503000052,Grade 5,0.0
230503000061,Grade 5,0.0
230503000121,Grade 5,0.0
230503000162,Grade 5,0.0
230503000371,Grade 3,0.0
230503000382,Grade 4,0.0
230503000391,Grade 5,0.0
230503000401,Grade 5,0.0
230503000411,Grade 5,0.0
230503000441,Grade 5,0.0
230503000491,Grade 2,0.0
230503000521,Grade 5,0.0
230503000562,Grade 5,0.0
230503000632,Grade 5,0.0
230503000711,Grade 5,0.0
230503000871,Grade 5,0.0
230503000891,Grade 5,0.0
230503000971,Grade 5,0.0
230504000091,Grade 5,0.0
230504000121,Grade 5,0.0
230504000141,Grade 5,0.0
230504000231,Grade 5,0.0
230504000251,Grade 5,0.0
230504000301,Grade 5,0.0
230504000351,Grade 5,0.0
230504000411,Grade 3,4.0
230504000471,Grade 5,0.0
230504000511,Grade 5,0.0
230504000521,Grade 5,0.0
230504000591,Grade 5,0.0
230504000651,Grade 5,0.0
230504000652,Grade 5,0.0
230504000711,Grade 5,0.0
230504000771,Grade 5,0.0
230504000801,Grade 5,0.0
230504000852,Grade 5,0.0
230504000961,Grade 5,0.0
230504000971,Grade 5,0.0
230504001011,Grade 5,0.0
230504001071,Grade 5,0.0
230505000031,Grade 5,0.0
230505000081,Grade 5,0.0
230505000111,Grade 5,0.0
230505000131,Grade 5,0.0
230505000181,Grade 5,0.0
230505000221,Grade 5,0.0
230505000351,Grade 5,0.0
230505000381,Grade 5,0.0
230505000421,Grade 5,0.0
230505000491,Grade 5,0.0
230505000501,Grade 5,0.0
230505000571,Grade 5,0.0
230505000581,Grade 5,0.0
230505000631,Grade 5,0.0
230505000671,Grade 5,0.0
230505000681,Grade 5,0.0
230505000711,Grade 5,0.0
230505000721,Grade 5,0.0
230505000741,Grade 5,0.0
230506000081,Grade 5,0.0
230506000131,Grade 5,0.0
230506000161,Grade 5,0.0
230506000241,Grade 5,0.0
230506000261,Grade 5,0.0
230506000271,Grade 5,0.0
230506000341,Grade 5,0.0
230506000351,Grade 5,0.0
230506000401,Grade 5,0.0
230506000421,Grade 5,0.0
230506000511,Grade 5,0.0
230507000011,Grade 5,0.0
230507000031,Grade 5,0.0
230507000051,Grade 5,0.0
230507000071,Grade 5,0.0
230507000101,Grade 5,0.0
230507000321,Grade 5,0.0
230507000341,Grade 5,0.0
230507000351,Grade 5,0.0
230507000411,Grade 5,0.0
230507000431,Grade 5,0.0
230507000441,Grade 5,0.0
230507000551,Grade 5,0.0
230507000591,Grade 5,0.0
230507000721,Grade 5,0.0
230507000731,Grade 5,0.0
