building_id,damage_grade,prediction
300404000481,Grade 4,0.0
300404000541,Grade 2,0.0
300404000551,Grade 2,0.0
300404000621,Grade 4,0.0
300404000631,Grade 4,0.0
300404000731,Grade 5,0.0
300404000811,Grade 5,0.0
300404000871,Grade 4,0.0
300404000951,Grade 5,0.0
300404000961,Grade 5,0.0
300404001001,Grade 4,0.0
300404001011,Grade 4,0.0
300404001041,Grade 4,0.0
300404001051,Grade 5,0.0
300404001091,Grade 4,0.0
300404001121,Grade 4,0.0
300405000061,Grade 4,0.0
300405000281,Grade 4,0.0
300405000341,Grade 4,0.0
300405000351,Grade 4,0.0
300405000441,Grade 5,0.0
300405000491,Grade 4,0.0
300405000521,Grade 4,0.0
300405000591,Grade 4,0.0
300405000631,Grade 4,0.0
300405000691,Grade 5,0.0
300405000711,Grade 4,0.0
300405000801,Grade 4,0.0
300405000811,Grade 4,0.0
300405000871,Grade 5,0.0
300405000951,Grade 5,0.0
300405000991,Grade 1,0.0
300405001031,Grade 4,0.0
300405001111,Grade 5,0.0
300405001261,Grade 4,0.0
300405001411,Grade 5,0.0
300405001561,Grade 4,0.0
300405001601,Grade 4,0.0
300405001791,Grade 5,0.0
300405001851,Grade 5,0.0
300405001931,Grade 5,0.0
300405001961,Grade 5,0.0
300405002011,Grade 5,0.0
300405002021,Grade 5,0.0
300405002051,Grade 4,0.0
300405002081,Grade 5,0.0
300405002111,Grade 5,0.0
300405002131,Grade 5,0.0
300405002151,Grade 5,0.0
300405002311,Grade 5,0.0
300405002522,Grade 2,0.0
300405002561,Grade 5,0.0
300405002591,Grade 4,0.0
300405002601,Grade 4,0.0
300405002611,Grade 4,0.0
300405002701,Grade 5,0.0
300405002711,Grade 2,0.0
300405002741,Grade 5,0.0
300405002751,Grade 5,0.0
300405002781,Grade 4,0.0
300405002881,Grade 4,0.0
300405002921,Grade 4,0.0
300405002931,Grade 5,0.0
300405003001,Grade 4,0.0
300405003031,Grade 5,0.0
300405003071,Grade 5,0.0
300405003111,Grade 5,0.0
300405003151,Grade 5,0.0
300406000091,Grade 4,0.0
300406000111,Grade 4,0.0
300406000181,Grade 2,0.0
300406000211,Grade 3,0.0
300406000251,Grade 4,0.0
300406000301,Grade 4,0.0
300406000451,Grade 4,0.0
300406000521,Grade 3,0.0
300406000711,Grade 4,0.0
300406000831,Grade 4,0.0
300406000881,Grade 4,0.0
300406000951,Grade 5,0.0
300406001151,Grade 4,0.0
300406001161,Grade 4,0.0
300406001201,Grade 3,0.0
300406001221,Grade 4,0.0
300406001231,Grade 4,0.0
300406001261,Grade 4,0.0
300406001281,Grade 5,0.0
300406001361,Grade 4,0.0
300407000041,Grade 5,0.0
300407000051,Grade 4,0.0
300407000081,Grade 4,0.0
300407000101,Grade 4,0.0
300407000141,Grade 4,0.0
300407000151,Grade 5,0.0
300407000171,Grade 4,0.0
300407000181,Grade 4,0.0
300407000301,Grade 4,0.0
300407000311,Grade 4,0.0
300407000381,Grade 4,0.0
300407000391,Grade 4,0.0
300407000431,Grade 4,0.0
300407000471,Grade 4,0.0
300407000481,Grade 4,0.0
300407000511,Grade 4,0.0
300407000671,Grade 4,0.0
300407000681,Grade 4,0.0
300407000931,Grade 4,0.0
300407000941,Grade 3,4.0
300407000991,Grade 3,0.0
300407001161,Grade 3,0.0
300407001191,Grade 3,0.0
300407001231,Grade 2,4.0
300407001291,Grade 2,4.0
300407001301,Grade 3,0.0
300407001641,Grade 2,4.0
300407001731,Grade 5,0.0
300407001771,Grade 4,0.0
300407001871,Grade 5,0.0
300407001881,Grade 4,0.0
300407001911,Grade 3,4.0
300407002051,Grade 4,0.0
300407002151,Grade 2,4.0
300407002181,Grade 3,4.0
300407002231,Grade 3,4.0
300407002351,Grade 4,0.0
300407002381,Grade 2,4.0
300407002431,Grade 4,0.0
300407002451,Grade 2,4.0
300408000021,Grade 3,0.0
300408000031,Grade 5,0.0
300408000041,Grade 1,4.0
300408000051,Grade 1,4.0
300408000111,Grade 2,0.0
300408000201,Grade 1,4.0
300408000231,Grade 2,4.0
300408000261,Grade 3,0.0
300408000271,Grade 3,0.0
300408000383,Grade 3,0.0
300408000442,Grade 4,0.0
300408000552,Grade 2,0.0
300408000631,Grade 1,4.0
300408000651,Grade 4,0.0
300408000661,Grade 2,4.0
300408000701,Grade 2,4.0
300408000711,Grade 3,4.0
300408000741,Grade 4,0.0
300408000751,Grade 1,0.0
300408000761,Grade 2,4.0
300408000791,Grade 4,0.0
300408000801,Grade 2,4.0
300408000841,Grade 1,4.0
300408000862,Grade 1,4.0
300408000891,Grade 5,0.0
300408000951,Grade 1,4.0
300408000952,Grade 2,4.0
300408000962,Grade 4,0.0
300408000963,Grade 4,0.0
300408000971,Grade 2,4.0
300408000982,Grade 1,4.0
300408001031,Grade 4,0.0
300408001051,Grade 4,4.0
300408001091,Grade 3,0.0
300408001121,Grade 2,4.0
300408001172,Grade 1,4.0
300408001211,Grade 3,0.0
300408001251,Grade 5,0.0
300408001262,Grade 5,0.0
300408001301,Grade 1,0.0
300408001302,Grade 4,0.0
300408001321,Grade 3,0.0
300408001371,Grade 2,4.0
300408001451,Grade 4,0.0
300408001481,Grade 1,4.0
300408001501,Grade 2,4.0
300408001561,Grade 4,0.0
300408001591,Grade 4,0.0
300408001611,Grade 4,0.0
300408001621,Grade 4,0.0
300408001681,Grade 2,4.0
300408001721,Grade 1,4.0
300408001781,Grade 5,0.0
300408001791,Grade 3,0.0
300408001891,Grade 4,0.0
300408002041,Grade 1,4.0
300408002051,Grade 4,0.0
300408002121,Grade 5,0.0
300408002131,Grade 4,0.0
300408002181,Grade 1,4.0
300408002211,Grade 2,4.0
300408002251,Grade 1,4.0
300408002281,Grade 4,0.0
300408002291,Grade 5,0.0
300408002311,Grade 4,0.0
300408002321,Grade 4,0.0
300408002352,Grade 4,0.0
300408002372,Grade 1,4.0
300408002381,Grade 4,0.0
300408002391,Grade 4,0.0
300408002402,Grade 1,4.0
300408002411,Grade 4,0.0
300408002431,Grade 4,0.0
300408002481,Grade 4,4.0
300408002551,Grade 3,0.0
300408002561,Grade 4,0.0
300408002571,Grade 4,0.0
300408002591,Grade 4,0.0
300408002611,Grade 2,4.0
300408002621,Grade 3,4.0
300408002641,Grade 2,0.0
300408002732,Grade 1,0.0
300408002761,Grade 4,0.0
300408002771,Grade 4,0.0
300408002821,Grade 2,4.0
300408002861,Grade 4,0.0
300408002952,Grade 2,4.0
300408003101,Grade 4,0.0
300408003141,Grade 4,0.0
300408003181,Grade 5,0.0
300408003191,Grade 4,0.0
300408003292,Grade 4,0.0
300408003331,Grade 1,4.0
300408003341,Grade 4,0.0
300408003381,Grade 2,4.0
300408003401,Grade 2,4.0
300408003421,Grade 4,0.0
300408003451,Grade 4,0.0
300408003491,Grade 1,4.0
300408003501,Grade 1,4.0
300408003511,Grade 2,4.0
300408003571,Grade 3,0.0
300408003581,Grade 1,4.0
300408003611,Grade 5,0.0
300408003631,Grade 4,0.0
300408003671,Grade 1,4.0
300408003701,Grade 5,0.0
300409000011,Grade 1,4.0
300409000021,Grade 1,4.0
300409000031,Grade 5,0.0
300409000051,Grade 1,0.0
300409000061,Grade 4,4.0
300409000101,Grade 3,4.0
300409000191,Grade 1,4.0
300409000221,Grade 4,4.0
300409000291,Grade 3,4.0
300409000311,Grade 1,4.0
300409000391,Grade 1,0.0
300409000411,Grade 1,4.0
300409000451,Grade 1,4.0
300409000481,Grade 3,4.0
300409000521,Grade 1,4.0
300409000581,Grade 5,0.0
300409000602,Grade 1,0.0
300409000611,Grade 4,4.0
300409000631,Grade 1,0.0
300409000651,Grade 5,0.0
300409000681,Grade 4,4.0
300409000691,Grade 4,0.0
300409000721,Grade 1,4.0
300409000751,Grade 4,0.0
300409000761,Grade 1,4.0
300409000791,Grade 1,4.0
300409000801,Grade 2,0.0
300409000802,Grade 1,4.0
300409000852,Grade 1,0.0
300409000981,Grade 1,0.0
300409001031,Grade 4,0.0
300409001041,Grade 4,0.0
300409001061,Grade 4,0.0
300409001071,Grade 3,0.0
300409001091,Grade 4,0.0
300409001151,Grade 1,0.0
300409001161,Grade 4,0.0
300409001221,Grade 5,0.0
300409001281,Grade 1,0.0
300409001291,Grade 1,0.0
300409001321,Grade 3,0.0
300409001351,Grade 5,0.0
300409001421,Grade 4,0.0
300409001431,Grade 5,0.0
300409001471,Grade 1,0.0
300409001581,Grade 5,0.0
300409001601,Grade 4,0.0
300409001651,Grade 5,0.0
300409001741,Grade 4,0.0
300409001801,Grade 3,0.0
300409001821,Grade 3,0.0
300409001861,Grade 4,0.0
300409001961,Grade 4,0.0
300409001991,Grade 5,0.0
300409002011,Grade 5,0.0
300409002021,Grade 5,0.0
300409002051,Grade 4,0.0
300409002101,Grade 3,0.0
300409002141,Grade 5,0.0
300409002211,Grade 4,0.0
300409002271,Grade 4,0.0
300409002311,Grade 4,0.0
300409002351,Grade 5,0.0
300409002441,Grade 4,0.0
300409002501,Grade 4,0.0
300409002651,Grade 4,0.0
300409002681,Grade 3,0.0
300409002691,Grade 4,0.0
300409002701,Grade 2,0.0
300409002731,Grade 3,4.0
300409002881,Grade 5,0.0
300501003101,Grade 5,0.0
300501003151,Grade 3,0.0
300501003171,Grade 5,0.0
300501003201,Grade 4,0.0
300501003251,Grade 5,0.0
300501003301,Grade 4,0.0
300501003461,Grade 3,0.0
300501003542,Grade 3,0.0
300501003631,Grade 3,0.0
300501003651,Grade 2,0.0
300501003671,Grade 2,0.0
300501003691,Grade 2,0.0
300501003701,Grade 5,0.0
300501003801,Grade 3,0.0
300501003811,Grade 2,0.0
300501003861,Grade 4,0.0
300501003871,Grade 3,0.0
300501003921,Grade 5,0.0
300501003982,Grade 3,0.0
300501004081,Grade 3,0.0
300501004111,Grade 3,0.0
300501004291,Grade 3,0.0
300501004361,Grade 2,0.0
300501093111,Grade 5,0.0
300502000071,Grade 3,0.0
300502000112,Grade 3,0.0
300502000141,Grade 5,0.0
300502000201,Grade 5,0.0
300502000271,Grade 4,0.0
300502000361,Grade 5,0.0
300502000401,Grade 5,0.0
300502000501,Grade 5,0.0
300502000542,Grade 5,0.0
300502000682,Grade 5,0.0
300502000731,Grade 5,0.0
300502000752,Grade 5,0.0
300502000811,Grade 5,0.0
300502000821,Grade 2,0.0
300502000861,Grade 5,0.0
300502000871,Grade 5,0.0
300502000881,Grade 5,0.0
300502000901,Grade 5,0.0
300502000981,Grade 3,0.0
300502001031,Grade 3,0.0
300502001061,Grade 5,0.0
300502001081,Grade 2,0.0
300502001091,Grade 5,0.0
300502001161,Grade 5,0.0
300502001181,Grade 5,0.0
300502001231,Grade 5,0.0
300502001291,Grade 3,0.0
300502001311,Grade 3,0.0
300502001521,Grade 5,0.0
300502001522,Grade 5,0.0
300502001541,Grade 2,0.0
300502001601,Grade 3,0.0
300502001621,Grade 3,0.0
300502001762,Grade 5,0.0
300502001771,Grade 3,0.0
300502001811,Grade 3,0.0
300502001821,Grade 5,0.0
300502001981,Grade 5,0.0
300502002001,Grade 5,0.0
300502002031,Grade 5,0.0
300502002101,Grade 5,0.0
300502002202,Grade 5,0.0
300502002222,Grade 5,0.0
300503000021,Grade 3,0.0
300503000211,Grade 3,0.0
300503000341,Grade 4,0.0
300503000351,Grade 5,0.0
300503000411,Grade 3,0.0
300503000521,Grade 4,0.0
300503000591,Grade 4,0.0
300503000651,Grade 4,0.0
300503000661,Grade 5,0.0
300503000701,Grade 3,0.0
300503000772,Grade 2,4.0
300503000881,Grade 4,0.0
300503000991,Grade 5,0.0
300503001051,Grade 5,0.0
300503001091,Grade 4,0.0
300503001132,Grade 3,0.0
300503001311,Grade 5,0.0
300503001321,Grade 5,0.0
300503001371,Grade 3,0.0
300503001421,Grade 2,0.0
300503001491,Grade 3,0.0
300503001521,Grade 5,0.0
300503001541,Grade 3,0.0
300503001551,Grade 2,0.0
300503001562,Grade 2,4.0
300503001601,Grade 2,4.0
300503001671,Grade 3,0.0
300503001691,Grade 3,0.0
300503001721,Grade 5,0.0
300503001782,Grade 5,0.0
300503001861,Grade 4,0.0
300503001891,Grade 2,0.0
300503001941,Grade 3,0.0
300503001991,Grade 4,0.0
300503002011,Grade 4,0.0
300503002031,Grade 4,0.0
300503002071,Grade 4,0.0
300503002131,Grade 5,0.0
300503002171,Grade 4,0.0
300503002192,Grade 5,0.0
300503002231,Grade 5,0.0
300503002271,Grade 3,0.0
300503002291,Grade 5,0.0
300503002351,Grade 4,0.0
300503002381,Grade 3,0.0
300503002481,Grade 3,0.0
300503002511,Grade 3,0.0
300503002541,Grade 3,0.0
300503002651,Grade 2,0.0
300503002681,Grade 5,0.0
300503002731,Grade 5,0.0
300503002801,Grade 5,0.0
300503002811,Grade 5,0.0
300503002831,Grade 5,0.0
300503002851,Grade 5,0.0
300503002871,Grade 5,0.0
300503002961,Grade 5,0.0
300503003023,Grade 5,0.0
300503003041,Grade 5,0.0
300503003071,Grade 5,0.0
300503003101,Grade 5,0.0
300504000111,Grade 3,0.0
300504000211,Grade 3,0.0
300504000231,Grade 2,0.0
300504000241,Grade 3,0.0
300504000301,Grade 5,0.0
300504000311,Grade 4,0.0
300504000321,Grade 3,0.0
300504000401,Grade 4,0.0
300504000471,Grade 4,4.0
300504000501,Grade 4,0.0
300504000591,Grade 5,0.0
300504000711,Grade 5,0.0
300504000751,Grade 4,0.0
300504000781,Grade 5,0.0
300504000881,Grade 4,0.0
300504000911,Grade 3,0.0
300504000912,Grade 1,0.0
300504000921,Grade 5,0.0
300504000951,Grade 5,0.0
300504001021,Grade 5,0.0
300504001031,Grade 4,0.0
300504001051,Grade 5,0.0
300504001081,Grade 5,0.0
300504001121,Grade 5,0.0
300504001251,Grade 5,0.0
300504001371,Grade 5,0.0
300504001431,Grade 5,0.0
300504001471,Grade 5,0.0
300504001621,Grade 4,0.0
300504001641,Grade 5,0.0
300504001661,Grade 5,0.0
300504001692,Grade 2,4.0
300504001701,Grade 4,0.0
300504001721,Grade 4,0.0
300504001771,Grade 5,0.0
300504001821,Grade 5,0.0
300504001841,Grade 5,0.0
300504001851,Grade 5,0.0
300504001921,Grade 4,0.0
300504001931,Grade 4,0.0
300504001932,Grade 2,4.0
300504001942,Grade 2,4.0
300504001943,Grade 2,4.0
300504001961,Grade 4,0.0
300504002141,Grade 2,4.0
300504002201,Grade 5,0.0
300504002231,Grade 5,0.0
300504002271,Grade 5,0.0
300504002281,Grade 5,0.0
300504002301,Grade 5,0.0
300504002381,Grade 5,0.0
300504002421,Grade 3,0.0
300504002461,Grade 5,0.0
300504002541,Grade 1,4.0
300504002561,Grade 2,0.0
300504002581,Grade 1,4.0
300504002611,Grade 1,4.0
300504002621,Grade 5,0.0
300504002631,Grade 4,0.0
300504002811,Grade 4,0.0
300504002841,Grade 5,0.0
300504002851,Grade 5,0.0
300504002941,Grade 5,0.0
300504002981,Grade 5,0.0
300504003201,Grade 2,4.0
300504003231,Grade 2,0.0
300504003271,Grade 1,0.0
300504003341,Grade 4,0.0
300505000041,Grade 5,0.0
300505000091,Grade 5,0.0
300505000141,Grade 3,0.0
300505000151,Grade 3,0.0
300505000171,Grade 5,0.0
300505000172,Grade 5,0.0
300505000251,Grade 3,0.0
300505000271,Grade 3,0.0
300505000281,Grade 3,0.0
300505000321,Grade 5,0.0
300505000391,Grade 3,0.0
300505000491,Grade 3,0.0
300505000581,Grade 3,0.0
300505000621,Grade 3,0.0
300505000681,Grade 3,0.0
300505000721,Grade 3,0.0
300505000731,Grade 3,0.0
300505000751,Grade 5,0.0
300505000781,Grade 3,0.0
300505000801,Grade 3,0.0
300505000831,Grade 5,0.0
300505000851,Grade 3,0.0
300505000911,Grade 3,0.0
300505000921,Grade 3,0.0
300505001001,Grade 3,0.0
300505001081,Grade 3,0.0
300505001091,Grade 2,0.0
300505001121,Grade 5,0.0
300505001191,Grade 3,0.0
300505001201,Grade 3,0.0
300505001231,Grade 3,0.0
300506000011,Grade 4,4.0
300506000021,Grade 2,4.0
300506000051,Grade 3,0.0
300506000061,Grade 2,0.0
300506000091,Grade 4,0.0
300506000131,Grade 2,4.0
300506000181,Grade 2,4.0
300506000211,Grade 2,4.0
300506000301,Grade 2,4.0
300506000311,Grade 2,4.0
300506000321,Grade 3,4.0
300506000361,Grade 2,4.0
300506000411,Grade 5,0.0
300506000491,Grade 4,0.0
300506000511,Grade 2,4.0
300506000521,Grade 2,4.0
300506000541,Grade 2,4.0
300506000591,Grade 3,4.0
300506000601,Grade 2,4.0
300506000611,Grade 2,4.0
300506000621,Grade 4,0.0
300506000631,Grade 4,0.0
300506000771,Grade 2,4.0
300506000811,Grade 2,4.0
300506000851,Grade 2,4.0
300506000891,Grade 2,0.0
300506000911,Grade 2,0.0
300506000921,Grade 1,4.0
300506000991,Grade 2,0.0
300506001001,Grade 2,4.0
300506001031,Grade 5,0.0
300506001081,Grade 3,0.0
300506001131,Grade 2,4.0
300506001141,Grade 5,0.0
300506001151,Grade 5,0.0
300506001231,Grade 5,0.0
300506001251,Grade 5,0.0
300506001312,Grade 5,0.0
300506001341,Grade 5,0.0
300506001391,Grade 3,0.0
300506001631,Grade 4,0.0
300506001641,Grade 5,0.0
300506001731,Grade 5,0.0
300506001741,Grade 4,0.0
300506001791,Grade 4,0.0
300506001861,Grade 5,0.0
300506001871,Grade 5,0.0
300506001961,Grade 5,0.0
300506002011,Grade 4,0.0
300506002071,Grade 3,0.0
300506002081,Grade 4,0.0
300506002141,Grade 3,0.0
300506002201,Grade 4,0.0
300506002241,Grade 5,0.0
300506002261,Grade 1,4.0
300506002281,Grade 1,4.0
300506002331,Grade 1,0.0
300506002351,Grade 3,0.0
300506002411,Grade 4,0.0
300506002421,Grade 1,0.0
300506002461,Grade 4,0.0
300506002521,Grade 3,0.0
300506002591,Grade 2,4.0
300506002631,Grade 2,4.0
300506002641,Grade 3,0.0
300506002671,Grade 4,4.0
300506002721,Grade 2,4.0
300506002731,Grade 2,4.0
300506002811,Grade 3,4.0
300506002851,Grade 5,0.0
300506002871,Grade 5,0.0
300506002881,Grade 4,0.0
300506003061,Grade 5,0.0
300506003081,Grade 2,4.0
300507010051,Grade 5,0.0
300507010111,Grade 1,0.0
300507010201,Grade 2,0.0
300507010261,Grade 5,0.0
300507010271,Grade 5,0.0
300507010272,Grade 4,0.0
300507010291,Grade 5,0.0
300507010351,Grade 4,0.0
300507010361,Grade 5,0.0
300507010381,Grade 5,0.0
300507010451,Grade 2,0.0
300507010491,Grade 3,0.0
300507010501,Grade 3,0.0
300507010601,Grade 4,0.0
300507010611,Grade 3,0.0
300507010631,Grade 3,0.0
300507010731,Grade 5,0.0
300507010751,Grade 3,0.0
300507010771,Grade 4,0.0
300507010841,Grade 5,0.0
300507010861,Grade 3,0.0
300507010871,Grade 4,0.0
300507010941,Grade 5,0.0
300507010971,Grade 4,0.0
300507011031,Grade 5,0.0
300507011111,Grade 5,0.0
300507011131,Grade 5,0.0
300507011172,Grade 1,4.0
300507011241,Grade 1,0.0
300507011261,Grade 5,0.0
300507011281,Grade 3,0.0
300507011341,Grade 5,0.0
300507011351,Grade 5,0.0
300507011381,Grade 5,0.0
300507011471,Grade 5,0.0
300507011481,Grade 4,0.0
300507011521,Grade 3,0.0
300507011641,Grade 2,0.0
300507011711,Grade 2,0.0
300507011741,Grade 4,0.0
300507020051,Grade 3,0.0
300507020081,Grade 4,0.0
300507020121,Grade 3,0.0
300507020161,Grade 4,0.0
300507020181,Grade 4,0.0
300507020201,Grade 4,0.0
300507020261,Grade 3,0.0
300507020271,Grade 3,0.0
300507020371,Grade 3,0.0
300507020411,Grade 5,0.0
300507020461,Grade 4,0.0
300507020521,Grade 4,0.0
300507020531,Grade 4,0.0
300507020621,Grade 4,0.0
300507020701,Grade 4,0.0
300507020811,Grade 2,0.0
300507020861,Grade 3,0.0
300507020881,Grade 2,0.0
300507020991,Grade 2,0.0
300507021081,Grade 5,0.0
300507021121,Grade 4,0.0
300507021141,Grade 4,0.0
300507021281,Grade 5,0.0
300508000041,Grade 4,0.0
300508000121,Grade 3,0.0
300508000201,Grade 5,0.0
300508000341,Grade 3,0.0
300508000391,Grade 4,0.0
300508000521,Grade 3,0.0
300508000531,Grade 4,0.0
300508000541,Grade 5,0.0
300508000551,Grade 4,0.0
300508000611,Grade 5,0.0
300508000691,Grade 3,0.0
300508000721,Grade 4,0.0
300508000831,Grade 5,0.0
300508000891,Grade 3,0.0
300508000911,Grade 2,0.0
300508000941,Grade 2,0.0
300508001031,Grade 3,0.0
300508001041,Grade 3,0.0
300508001091,Grade 2,0.0
300508001261,Grade 2,0.0
300508001411,Grade 3,0.0
300508001441,Grade 3,0.0
300508001581,Grade 5,0.0
300508001631,Grade 3,0.0
300508001651,Grade 3,0.0
300508001691,Grade 2,0.0
300508001781,Grade 4,0.0
300508001821,Grade 5,0.0
300508001891,Grade 4,0.0
300508001981,Grade 4,0.0
300508002051,Grade 5,0.0
300508002171,Grade 2,0.0
300508002241,Grade 5,0.0
300508002351,Grade 5,0.0
300508002361,Grade 5,0.0
300508002391,Grade 2,0.0
300508002411,Grade 3,0.0
300508002501,Grade 3,0.0
300508002541,Grade 3,0.0
300508002611,Grade 1,0.0
300508002621,Grade 1,4.0
300508002681,Grade 2,0.0
300508002722,Grade 2,4.0
300508002781,Grade 4,0.0
300508002811,Grade 2,0.0
300508002821,Grade 3,0.0
300508002831,Grade 2,0.0
300508002841,Grade 4,0.0
300508002861,Grade 2,0.0
300508002911,Grade 2,0.0
300508002991,Grade 4,0.0
300508003061,Grade 1,0.0
300508003141,Grade 3,0.0
300509010151,Grade 5,0.0
300509010161,Grade 5,0.0
300509010231,Grade 5,0.0
300509010251,Grade 4,0.0
300509010301,Grade 4,0.0
300509010391,Grade 4,0.0
300509010431,Grade 3,0.0
300509010501,Grade 5,0.0
300509010601,Grade 4,0.0
300509010651,Grade 5,0.0
300509010671,Grade 5,0.0
300509010711,Grade 4,0.0
300509010791,Grade 4,0.0
300509010891,Grade 4,0.0
300509010911,Grade 4,0.0
300509010952,Grade 5,0.0
300509010971,Grade 5,0.0
300509010981,Grade 5,0.0
300509011101,Grade 2,0.0
300509011131,Grade 5,0.0
300509011221,Grade 5,0.0
300509011241,Grade 4,0.0
300509011341,Grade 4,0.0
300509011381,Grade 5,0.0
300509011401,Grade 5,0.0
300509011461,Grade 4,0.0
300509011501,Grade 5,0.0
300509011601,Grade 4,0.0
300509011631,Grade 4,0.0
300509011641,Grade 4,0.0
300509011671,Grade 5,0.0
300509011691,Grade 4,0.0
300509011701,Grade 5,0.0
300509011731,Grade 4,0.0
300509011761,Grade 5,0.0
300509011871,Grade 5,0.0
300509011931,Grade 5,0.0
300509011991,Grade 3,0.0
300509012071,Grade 5,0.0
300509020071,Grade 3,0.0
300509020101,Grade 5,0.0
300509020171,Grade 3,0.0
300509020301,Grade 5,0.0
300509020311,Grade 5,0.0
300509020381,Grade 3,0.0
300509020551,Grade 3,0.0
300509020581,Grade 5,0.0
300509020601,Grade 1,0.0
300509020631,Grade 5,0.0
300509020641,Grade 3,0.0
300509020721,Grade 2,0.0
300509020722,Grade 1,4.0
300509020731,Grade 2,4.0
300509020751,Grade 1,4.0
300601000031,Grade 4,0.0
300601000101,Grade 5,0.0
300601000171,Grade 5,0.0
300601000181,Grade 4,0.0
300601000301,Grade 3,0.0
300601000431,Grade 4,0.0
300601000471,Grade 5,0.0
300601000511,Grade 5,0.0
300601000551,Grade 5,0.0
300601000591,Grade 5,0.0
300601000601,Grade 5,0.0
300601000671,Grade 5,0.0
300601000691,Grade 5,0.0
300601000771,Grade 5,0.0
300601000811,Grade 4,0.0
300601000841,Grade 5,0.0
300601000871,Grade 5,0.0
300601000901,Grade 4,0.0
300601000911,Grade 5,0.0
300601000961,Grade 5,0.0
300601000981,Grade 4,0.0
300601001001,Grade 5,0.0
300601001161,Grade 5,0.0
300602000021,Grade 4,0.0
300602000091,Grade 5,0.0
300602000171,Grade 5,0.0
300602000181,Grade 5,0.0
300602000221,Grade 5,0.0
300602000341,Grade 4,0.0
300602000351,Grade 4,0.0
300602000391,Grade 5,0.0
300602000441,Grade 4,0.0
300602000481,Grade 5,0.0
300602000511,Grade 4,0.0
300602000521,Grade 5,0.0
300602000631,Grade 5,0.0
300602000681,Grade 5,0.0
300602000691,Grade 5,0.0
300602000731,Grade 5,0.0
300602000771,Grade 4,0.0
300602000792,Grade 4,0.0
300602000851,Grade 5,0.0
300602000871,Grade 5,0.0
300602000911,Grade 5,0.0
300602000931,Grade 5,0.0
300602000941,Grade 4,0.0
300602000981,Grade 5,0.0
300602001001,Grade 5,0.0
300602001031,Grade 5,0.0
300602001061,Grade 5,0.0
300602001101,Grade 5,0.0
300602001121,Grade 5,0.0
300602001151,Grade 5,0.0
300602001161,Grade 5,0.0
300602001171,Grade 5,0.0
300603000131,Grade 5,0.0
300603000181,Grade 5,0.0
300603000351,Grade 5,0.0
300603000361,Grade 4,0.0
300603000421,Grade 5,0.0
300603000481,Grade 5,0.0
300603000551,Grade 4,0.0
300603000581,Grade 5,0.0
300603000601,Grade 5,0.0
300603000671,Grade 5,0.0
300603000791,Grade 5,0.0
300603000851,Grade 5,0.0
300603000881,Grade 5,0.0
300603000921,Grade 5,0.0
300604000051,Grade 5,0.0
300604000071,Grade 4,0.0
300604000181,Grade 4,0.0
300604000191,Grade 4,0.0
300604000241,Grade 4,0.0
300604000291,Grade 4,0.0
300604000321,Grade 5,0.0
300604000351,Grade 4,0.0
300604000361,Grade 5,0.0
300604000391,Grade 5,0.0
300604000421,Grade 4,0.0
300604000451,Grade 5,0.0
300604000461,Grade 5,0.0
300604000621,Grade 1,0.0
300604000641,Grade 4,0.0
300604000671,Grade 4,0.0
300604000691,Grade 4,0.0
300604000701,Grade 4,0.0
300604000781,Grade 4,0.0
300604000841,Grade 5,0.0
300604000851,Grade 5,0.0
300604000891,Grade 4,0.0
