building_id,damage_grade,prediction
248804000071,Grade 4,0.0
248804000122,Grade 4,0.0
248804000132,Grade 3,0.0
248804000142,Grade 4,0.0
248804000221,Grade 2,0.0
248804000231,Grade 2,0.0
248804000241,Grade 4,0.0
248804000261,Grade 4,0.0
248804000281,Grade 4,0.0
248804000371,Grade 4,0.0
248804000401,Grade 4,0.0
248804000451,Grade 4,0.0
248804000471,Grade 3,0.0
248804000481,Grade 4,0.0
248805000081,Grade 4,0.0
248805000132,Grade 2,0.0
248805000141,Grade 5,0.0
248805000151,Grade 4,0.0
248805000241,Grade 3,0.0
248805000271,Grade 3,0.0
248805000311,Grade 3,0.0
248805000321,Grade 3,0.0
248805000411,Grade 4,0.0
248805000441,Grade 3,0.0
248805000462,Grade 2,0.0
248805000621,Grade 4,0.0
248805000671,Grade 3,0.0
248805000672,Grade 2,0.0
248805000701,Grade 4,0.0
248805000711,Grade 4,0.0
248805000721,Grade 3,0.0
248805000741,Grade 5,0.0
248805000771,Grade 2,0.0
248805000781,Grade 4,0.0
248805000801,Grade 4,0.0
248805000842,Grade 2,0.0
248805000881,Grade 4,0.0
248805000972,Grade 3,0.0
248805001021,Grade 4,0.0
248805001041,Grade 5,0.0
248806000011,Grade 4,0.0
248806000101,Grade 3,0.0
248806000131,Grade 3,0.0
248806000171,Grade 5,0.0
248806000211,Grade 2,0.0
248806000291,Grade 2,0.0
248806000341,Grade 3,0.0
248806000342,Grade 5,0.0
248806000351,Grade 3,0.0
248807000042,Grade 4,0.0
248807000051,Grade 5,0.0
248807000071,Grade 5,0.0
248807000161,Grade 4,0.0
248807000192,Grade 4,0.0
248807000301,Grade 3,0.0
248807000331,Grade 3,0.0
248807000391,Grade 4,0.0
248807000451,Grade 4,0.0
248807000551,Grade 4,0.0
248807000561,Grade 4,0.0
248807000661,Grade 5,0.0
248807000671,Grade 4,0.0
248807000731,Grade 3,0.0
248808000052,Grade 4,0.0
248808000101,Grade 4,0.0
248808000111,Grade 4,0.0
248808000181,Grade 4,0.0
248808000311,Grade 4,0.0
248808000351,Grade 3,0.0
248808000391,Grade 4,0.0
248808000401,Grade 3,0.0
248808000501,Grade 3,0.0
248808000511,Grade 4,0.0
248808000531,Grade 4,0.0
248808000681,Grade 4,0.0
248808000871,Grade 3,0.0
248808000901,Grade 4,0.0
248808000911,Grade 4,0.0
248809000011,Grade 3,0.0
248809000031,Grade 3,0.0
248809000062,Grade 3,0.0
248809000131,Grade 3,0.0
248809000141,Grade 3,0.0
248809000151,Grade 4,0.0
248809000191,Grade 4,0.0
248809000291,Grade 5,0.0
248809000331,Grade 5,0.0
248809000361,Grade 3,0.0
248809000451,Grade 4,0.0
248809000461,Grade 3,0.0
248809000491,Grade 4,0.0
248809000511,Grade 5,0.0
248809000551,Grade 3,0.0
248901000131,Grade 3,4.0
248901000151,Grade 4,0.0
248901000171,Grade 3,0.0
248901000421,Grade 5,0.0
248901000501,Grade 1,4.0
248901000511,Grade 4,0.0
248901000541,Grade 5,0.0
248901000591,Grade 2,0.0
248901000641,Grade 5,0.0
248901000651,Grade 5,0.0
248901000711,Grade 4,4.0
248901000741,Grade 4,0.0
248901000841,Grade 1,4.0
248901001051,Grade 1,4.0
248901001061,Grade 5,0.0
248901001081,Grade 5,0.0
248902000021,Grade 5,0.0
248902000023,Grade 3,0.0
248902000051,Grade 5,0.0
248902000062,Grade 1,4.0
248902000101,Grade 5,0.0
248902000131,Grade 2,4.0
248902000142,Grade 3,0.0
248902000171,Grade 5,0.0
248902000201,Grade 5,0.0
248902000221,Grade 5,0.0
248902000231,Grade 4,0.0
248902000241,Grade 3,0.0
248902000311,Grade 5,0.0
248902000352,Grade 4,0.0
248902000371,Grade 4,0.0
248902000451,Grade 1,4.0
248902000511,Grade 5,0.0
248902000521,Grade 3,0.0
248902000541,Grade 5,0.0
248902000561,Grade 4,0.0
248902000631,Grade 5,0.0
248902000661,Grade 5,0.0
248902000721,Grade 1,4.0
248902000831,Grade 3,0.0
248902000841,Grade 4,0.0
248902000871,Grade 4,0.0
248902000951,Grade 4,0.0
248902001003,Grade 3,4.0
248902001031,Grade 4,0.0
248902001171,Grade 3,0.0
248902001211,Grade 4,0.0
248902001231,Grade 4,0.0
248902001241,Grade 1,4.0
248902001271,Grade 1,4.0
248902001301,Grade 1,4.0
248902001331,Grade 3,0.0
248902001371,Grade 4,0.0
248902001421,Grade 2,0.0
248902001481,Grade 5,0.0
248902001521,Grade 3,0.0
248902001571,Grade 4,0.0
248902001601,Grade 3,0.0
248903000031,Grade 3,0.0
248903000152,Grade 1,0.0
248903000181,Grade 4,0.0
248903000271,Grade 3,0.0
248903000292,Grade 5,0.0
248903000301,Grade 2,0.0
248903000351,Grade 4,0.0
248903000461,Grade 1,4.0
248903000491,Grade 5,0.0
248903000571,Grade 1,4.0
248903000601,Grade 1,4.0
248903000631,Grade 4,0.0
248903000641,Grade 5,0.0
248903000651,Grade 1,4.0
248904000021,Grade 5,0.0
248904000061,Grade 4,0.0
248904000101,Grade 4,0.0
248904000181,Grade 3,0.0
248904000221,Grade 4,0.0
248904000261,Grade 4,0.0
248904000301,Grade 5,0.0
248904000361,Grade 1,4.0
248904000371,Grade 3,0.0
248904000381,Grade 4,0.0
248904000471,Grade 1,4.0
248904000501,Grade 4,0.0
248904000511,Grade 4,0.0
248904000551,Grade 5,0.0
248904000591,Grade 3,0.0
248904000621,Grade 2,0.0
248904000631,Grade 2,0.0
248904000721,Grade 5,0.0
248904000741,Grade 5,0.0
248904000811,Grade 4,0.0
248904000831,Grade 5,0.0
248904000841,Grade 4,0.0
248904000881,Grade 4,0.0
248905000191,Grade 4,0.0
248905000211,Grade 3,0.0
248905000251,Grade 4,0.0
248905000262,Grade 5,0.0
248905000361,Grade 4,0.0
248905000401,Grade 4,0.0
248905000411,Grade 4,0.0
248905000451,Grade 2,4.0
248905000551,Grade 4,0.0
248905000561,Grade 4,0.0
248905000641,Grade 1,4.0
248905000731,Grade 1,4.0
248905000741,Grade 4,0.0
248905000781,Grade 5,0.0
248905000801,Grade 5,0.0
248905000811,Grade 3,4.0
248905000822,Grade 1,4.0
248905000851,Grade 4,0.0
248905000871,Grade 5,0.0
248905000891,Grade 5,0.0
248905000911,Grade 4,0.0
248905000971,Grade 5,0.0
248905000981,Grade 5,0.0
248905001011,Grade 5,0.0
248905001021,Grade 4,0.0
248905001061,Grade 4,0.0
248905001101,Grade 4,0.0
248905001141,Grade 1,0.0
248905001181,Grade 4,0.0
248905001231,Grade 2,4.0
248905001371,Grade 5,0.0
248905001422,Grade 5,0.0
248906000022,Grade 5,0.0
248906000041,Grade 4,0.0
248906000051,Grade 4,0.0
248906000071,Grade 5,0.0
248906000111,Grade 5,0.0
248906000201,Grade 5,0.0
248906000231,Grade 5,0.0
248906000301,Grade 5,0.0
248906000311,Grade 5,0.0
248906000421,Grade 5,0.0
248906000431,Grade 5,0.0
248906000471,Grade 4,0.0
248906000501,Grade 5,0.0
248906000521,Grade 5,0.0
248906000531,Grade 5,0.0
248906000542,Grade 4,0.0
248906000551,Grade 5,0.0
248906000572,Grade 4,0.0
248906000641,Grade 1,4.0
248906000731,Grade 4,0.0
248906000771,Grade 5,0.0
248906000811,Grade 5,0.0
248906000851,Grade 5,0.0
248906000891,Grade 4,0.0
248907000071,Grade 5,0.0
248907000191,Grade 4,0.0
248907000211,Grade 5,0.0
248907000221,Grade 5,0.0
248907000281,Grade 4,0.0
248907000321,Grade 5,0.0
248907000361,Grade 5,0.0
248907000391,Grade 4,0.0
248907000431,Grade 4,0.0
248907000471,Grade 4,0.0
248907000561,Grade 5,0.0
248907000591,Grade 5,0.0
248907000601,Grade 5,0.0
248907000651,Grade 4,0.0
248907000671,Grade 5,0.0
248907000731,Grade 3,0.0
248907000741,Grade 3,0.0
248907000881,Grade 4,0.0
248907000931,Grade 5,0.0
248907001041,Grade 4,0.0
248907001051,Grade 5,0.0
248907001101,Grade 4,0.0
248907001171,Grade 5,0.0
248907001181,Grade 5,0.0
248907001201,Grade 4,0.0
248907001211,Grade 4,0.0
248907001231,Grade 1,4.0
248907001281,Grade 4,0.0
248907001391,Grade 4,0.0
248907001461,Grade 4,0.0
248907001491,Grade 4,0.0
248907001681,Grade 4,0.0
248907001731,Grade 3,0.0
248907001741,Grade 4,0.0
248907001761,Grade 4,0.0
248907001791,Grade 5,0.0
248907001801,Grade 5,0.0
248907001821,Grade 4,0.0
248907001931,Grade 4,0.0
248907001951,Grade 5,0.0
248907001981,Grade 4,0.0
248907002031,Grade 5,0.0
248907002101,Grade 5,0.0
248907002141,Grade 4,0.0
248907002191,Grade 5,0.0
248908000071,Grade 4,0.0
248908000111,Grade 4,0.0
248908000161,Grade 4,0.0
248908000171,Grade 4,0.0
248908000241,Grade 5,0.0
248908000292,Grade 4,0.0
248908000311,Grade 4,0.0
248908000421,Grade 5,0.0
248908000511,Grade 5,0.0
248908000551,Grade 5,0.0
248908000581,Grade 4,0.0
248908000641,Grade 1,4.0
248908000671,Grade 5,0.0
248908000751,Grade 5,0.0
248908000781,Grade 5,0.0
248908000891,Grade 4,0.0
248908000921,Grade 5,0.0
248908000931,Grade 1,4.0
248908000951,Grade 5,0.0
248908001041,Grade 1,4.0
248908001151,Grade 5,0.0
248908001181,Grade 5,0.0
248908001191,Grade 1,4.0
248908001361,Grade 1,4.0
248909000031,Grade 4,0.0
248909000041,Grade 5,0.0
248909000091,Grade 5,0.0
248909000112,Grade 4,0.0
248909000141,Grade 5,0.0
248909000171,Grade 4,0.0
248909000251,Grade 5,0.0
248909000321,Grade 4,0.0
248909000341,Grade 5,0.0
248909000421,Grade 4,0.0
248909000461,Grade 5,0.0
248909000511,Grade 4,0.0
248909000541,Grade 4,0.0
248909000611,Grade 5,0.0
248909000621,Grade 4,0.0
248909000651,Grade 4,0.0
248909000841,Grade 5,0.0
248909000871,Grade 5,0.0
248909000872,Grade 1,4.0
248909000891,Grade 5,0.0
248909000991,Grade 5,0.0
248909001051,Grade 4,0.0
248909001081,Grade 4,0.0
248909001151,Grade 4,0.0
248909001181,Grade 5,0.0
248909001201,Grade 5,0.0
248909001221,Grade 5,0.0
248909001231,Grade 4,0.0
248909001251,Grade 4,0.0
248909001261,Grade 4,0.0
248909001291,Grade 4,0.0
248909001321,Grade 4,0.0
248909001391,Grade 4,0.0
249001000041,Grade 1,4.0
249001000071,Grade 1,4.0
249001000201,Grade 1,4.0
249001000221,Grade 1,4.0
249001000231,Grade 3,4.0
249001000262,Grade 5,0.0
249001000271,Grade 5,0.0
249001000291,Grade 1,4.0
249001000341,Grade 1,4.0
249001000401,Grade 4,4.0
249001000451,Grade 1,4.0
249001000481,Grade 1,4.0
249001000501,Grade 1,4.0
249001000541,Grade 1,4.0
249001000551,Grade 1,4.0
249001000601,Grade 1,0.0
249001000621,Grade 1,4.0
249001000661,Grade 1,4.0
249001000671,Grade 1,4.0
249001000761,Grade 1,4.0
249001000801,Grade 1,4.0
249001000821,Grade 1,4.0
249001000841,Grade 1,4.0
249001000871,Grade 2,4.0
249001000901,Grade 5,0.0
249001001011,Grade 4,0.0
249001001121,Grade 4,0.0
249001001201,Grade 1,4.0
249001001251,Grade 3,0.0
249001001261,Grade 4,0.0
249001001301,Grade 1,4.0
249001001391,Grade 4,0.0
249001001401,Grade 1,4.0
249001001411,Grade 4,0.0
249001001431,Grade 4,0.0
249001001521,Grade 2,4.0
249001001551,Grade 4,0.0
249001001611,Grade 3,0.0
249001001701,Grade 4,0.0
249001001711,Grade 1,4.0
249001001731,Grade 1,4.0
249001001781,Grade 1,4.0
249001001851,Grade 1,4.0
249001002051,Grade 1,4.0
249001002052,Grade 4,0.0
249001002061,Grade 1,4.0
249001002111,Grade 2,4.0
249001002232,Grade 1,4.0
249001002241,Grade 1,4.0
249001002252,Grade 3,4.0
249001002261,Grade 4,0.0
249001002291,Grade 1,4.0
249001002302,Grade 2,4.0
249001002331,Grade 2,4.0
249001002341,Grade 1,4.0
249001002351,Grade 3,4.0
249001002361,Grade 1,4.0
249001002382,Grade 1,4.0
249001002551,Grade 1,0.0
249001002591,Grade 1,4.0
249001002601,Grade 1,4.0
249001002661,Grade 1,4.0
249001002731,Grade 1,4.0
249001002761,Grade 1,4.0
249001002791,Grade 2,4.0
249001002921,Grade 1,4.0
249001002961,Grade 1,4.0
249001002991,Grade 1,4.0
249001003001,Grade 1,4.0
249001003021,Grade 1,4.0
249001003051,Grade 1,4.0
249001003071,Grade 1,4.0
249001003081,Grade 1,4.0
249001003141,Grade 1,4.0
249001003181,Grade 2,4.0
249001003321,Grade 1,4.0
249001003351,Grade 1,4.0
249001003371,Grade 1,4.0
249001003401,Grade 1,4.0
249002000021,Grade 4,0.0
249002000091,Grade 1,4.0
249002000131,Grade 1,4.0
249002000221,Grade 3,0.0
249002000241,Grade 1,4.0
249002000271,Grade 3,0.0
249002000301,Grade 1,4.0
249002000311,Grade 2,0.0
249002000341,Grade 5,0.0
249002000431,Grade 5,0.0
249002000441,Grade 3,0.0
249002000452,Grade 1,0.0
249002000461,Grade 3,0.0
249002000551,Grade 1,0.0
249002000561,Grade 4,4.0
249002000601,Grade 3,0.0
249002000801,Grade 1,0.0
249002000811,Grade 1,4.0
249002000841,Grade 1,4.0
249002000881,Grade 5,0.0
249002000891,Grade 5,0.0
249002000901,Grade 5,0.0
249002000951,Grade 1,4.0
249002000971,Grade 4,0.0
249003000011,Grade 3,0.0
249003000061,Grade 2,0.0
249003000121,Grade 3,0.0
249003000281,Grade 3,0.0
249003000291,Grade 3,0.0
249003000341,Grade 1,4.0
249003000401,Grade 3,0.0
249003000501,Grade 1,4.0
249003000561,Grade 5,0.0
249003000591,Grade 4,0.0
249003000611,Grade 5,0.0
249003000631,Grade 5,0.0
249003000651,Grade 3,0.0
249003000711,Grade 1,4.0
249003000721,Grade 1,4.0
249003000731,Grade 1,4.0
249003000751,Grade 3,0.0
249003000781,Grade 4,0.0
249003000851,Grade 3,0.0
249003000871,Grade 3,0.0
249003000911,Grade 3,0.0
249003001031,Grade 3,0.0
249003001041,Grade 5,0.0
249003001051,Grade 3,4.0
249004000031,Grade 3,0.0
249004000121,Grade 4,0.0
249004000141,Grade 4,0.0
249004000151,Grade 1,4.0
249004000211,Grade 2,0.0
249004000261,Grade 1,4.0
249004000321,Grade 4,0.0
249004000391,Grade 2,4.0
249004000441,Grade 3,0.0
249004000491,Grade 3,0.0
249004000551,Grade 4,0.0
249004000571,Grade 4,0.0
249004000601,Grade 3,0.0
249004000641,Grade 4,0.0
249004000651,Grade 3,0.0
249004000681,Grade 4,0.0
249004000791,Grade 5,0.0
249004000821,Grade 4,4.0
249004000843,Grade 1,4.0
249004000901,Grade 4,0.0
249004000991,Grade 4,0.0
249004001001,Grade 4,0.0
249004001121,Grade 4,0.0
249004001131,Grade 3,0.0
249004001161,Grade 5,0.0
249004001171,Grade 4,0.0
249004001191,Grade 3,0.0
249004001201,Grade 3,0.0
249004001202,Grade 2,4.0
249004001251,Grade 2,4.0
249004001281,Grade 4,0.0
249004001303,Grade 4,0.0
249005000051,Grade 4,0.0
249005000081,Grade 3,0.0
249005000161,Grade 3,0.0
249005000171,Grade 4,0.0
249005000231,Grade 4,0.0
249005000241,Grade 4,0.0
249005000301,Grade 4,0.0
249005000302,Grade 5,0.0
249005000341,Grade 4,0.0
249005000401,Grade 4,0.0
249005000431,Grade 5,0.0
249005000491,Grade 2,0.0
249005000531,Grade 5,0.0
249005000541,Grade 4,0.0
249005000591,Grade 5,0.0
249005000641,Grade 4,0.0
249005000681,Grade 4,0.0
249005000801,Grade 4,0.0
249005000831,Grade 4,0.0
249005000851,Grade 3,0.0
249005000881,Grade 5,0.0
249005000931,Grade 5,0.0
249005000941,Grade 4,0.0
249006000041,Grade 4,0.0
249006000091,Grade 4,0.0
249006000121,Grade 4,0.0
249006000151,Grade 4,0.0
249006000191,Grade 1,4.0
249006000202,Grade 4,0.0
249006000221,Grade 4,0.0
249006000251,Grade 4,0.0
249006000371,Grade 4,0.0
249006000401,Grade 4,0.0
249006000431,Grade 4,0.0
249006000471,Grade 1,4.0
249006000521,Grade 4,0.0
249006000591,Grade 3,0.0
249006000601,Grade 4,0.0
249006000621,Grade 3,0.0
249006000661,Grade 1,4.0
249006000681,Grade 4,0.0
249006000801,Grade 4,0.0
249006000811,Grade 4,0.0
249006000921,Grade 4,0.0
249006000952,Grade 1,4.0
249006000961,Grade 4,0.0
249006000972,Grade 1,4.0
249006001321,Grade 1,4.0
249006001331,Grade 3,0.0
249006001361,Grade 1,4.0
249006001391,Grade 2,4.0
249006001472,Grade 1,4.0
249006001511,Grade 1,4.0
249006001641,Grade 2,4.0
249006001661,Grade 4,0.0
249006001711,Grade 4,0.0
249006001781,Grade 5,0.0
249006001801,Grade 4,0.0
249006001821,Grade 4,0.0
249006001871,Grade 5,0.0
249006001941,Grade 1,4.0
249006001971,Grade 3,4.0
249006002052,Grade 4,0.0
249006002101,Grade 2,4.0
249006002121,Grade 3,0.0
249006002131,Grade 4,0.0
249007000021,Grade 1,4.0
249007000031,Grade 4,0.0
249007000141,Grade 4,0.0
249007000151,Grade 3,0.0
249007000161,Grade 3,0.0
249007000201,Grade 5,0.0
249007000241,Grade 3,0.0
249007000272,Grade 1,4.0
249007000291,Grade 5,0.0
249007000401,Grade 3,0.0
249007000441,Grade 1,4.0
249007000501,Grade 4,0.0
249007000541,Grade 3,0.0
249007000551,Grade 3,0.0
249007000651,Grade 1,4.0
249007000661,Grade 4,0.0
249008000041,Grade 5,0.0
249008000061,Grade 5,0.0
249008000081,Grade 3,0.0
249008000102,Grade 1,4.0
249008000132,Grade 1,4.0
249008000162,Grade 4,0.0
249008000201,Grade 1,4.0
249008000251,Grade 1,4.0
249008000321,Grade 1,4.0
249008000361,Grade 1,4.0
249008000391,Grade 1,4.0
249008000451,Grade 1,4.0
249008000452,Grade 1,4.0
249008000461,Grade 1,4.0
249008000531,Grade 1,4.0
249008000591,Grade 3,0.0
249008000592,Grade 1,4.0
249008000621,Grade 3,0.0
249008000661,Grade 1,4.0
249008000671,Grade 5,0.0
249008000702,Grade 3,0.0
249008000703,Grade 3,0.0
249008000751,Grade 4,0.0
249008000761,Grade 3,0.0
249008000891,Grade 1,4.0
249008000951,Grade 3,0.0
249008001002,Grade 1,4.0
249008001011,Grade 4,0.0
249008001012,Grade 1,4.0
249008001061,Grade 1,4.0
249008001121,Grade 5,0.0
249008001123,Grade 1,4.0
249008001151,Grade 1,4.0
249008001161,Grade 4,0.0
249008001171,Grade 3,0.0
249008001221,Grade 4,0.0
249008001241,Grade 5,0.0
249008001282,Grade 3,0.0
249008001321,Grade 3,0.0
249008001351,Grade 3,0.0
249008001391,Grade 3,0.0
249008001441,Grade 3,0.0
249008001801,Grade 1,4.0
249008001911,Grade 1,4.0
249009000061,Grade 4,0.0
249009000191,Grade 5,0.0
249009000241,Grade 4,0.0
249009000271,Grade 5,0.0
249009000291,Grade 4,0.0
249009000311,Grade 4,0.0
249009000341,Grade 3,0.0
249009000381,Grade 4,0.0
249009000401,Grade 4,0.0
249009000421,Grade 1,4.0
249009000441,Grade 3,0.0
249009000481,Grade 5,0.0
249009000592,Grade 3,0.0
249009000611,Grade 4,0.0
249009000621,Grade 5,0.0
249009000651,Grade 4,4.0
249009000782,Grade 2,0.0
249009000801,Grade 1,4.0
249009000811,Grade 2,4.0
249009000851,Grade 2,4.0
249009000881,Grade 2,4.0
249009000931,Grade 2,0.0
249009000961,Grade 1,4.0
280101000041,Grade 5,0.0
280101000081,Grade 5,0.0
280101000101,Grade 4,0.0
280101000121,Grade 5,0.0
280101000171,Grade 4,0.0
280101000251,Grade 4,0.0
280101000301,Grade 5,0.0
280101000361,Grade 4,0.0
280101000362,Grade 5,0.0
280101000431,Grade 4,0.0
280101000661,Grade 4,0.0
280101000691,Grade 2,0.0
280101000721,Grade 5,0.0
280101000821,Grade 4,0.0
280101000921,Grade 4,0.0
280101000932,Grade 5,0.0
280101000951,Grade 4,0.0
280101001041,Grade 5,0.0
280101001051,Grade 4,0.0
280102000021,Grade 4,0.0
280102000091,Grade 4,0.0
280102000111,Grade 3,0.0
280102000142,Grade 5,0.0
280102000161,Grade 4,0.0
280102000191,Grade 4,0.0
280102000231,Grade 4,0.0
280102000261,Grade 4,0.0
280102000281,Grade 4,0.0
280102000351,Grade 5,0.0
280102000361,Grade 5,0.0
280102000481,Grade 4,0.0
280102000521,Grade 4,0.0
280102000531,Grade 5,0.0
280102000561,Grade 4,0.0
280102000591,Grade 4,0.0
280102000641,Grade 4,0.0
280102000671,Grade 5,0.0
280102000731,Grade 4,0.0
280102000861,Grade 5,0.0
280102000871,Grade 5,0.0
280102000921,Grade 5,0.0
280102000961,Grade 5,0.0
280102001071,Grade 5,0.0
280103000161,Grade 5,0.0
280103000262,Grade 4,0.0
280103000272,Grade 3,0.0
280103000321,Grade 5,0.0
280103000341,Grade 5,0.0
280103000381,Grade 4,0.0
280103000411,Grade 5,0.0
280103000442,Grade 4,0.0
280103000461,Grade 5,0.0
280103000501,Grade 4,0.0
280103000511,Grade 4,0.0
280103000621,Grade 4,0.0
280103000721,Grade 4,0.0
280103000731,Grade 4,0.0
280103000791,Grade 4,0.0
280103000921,Grade 4,0.0
280103000961,Grade 4,0.0
280103001041,Grade 4,0.0
280103001181,Grade 4,0.0
280103001191,Grade 5,0.0
280103001221,Grade 5,0.0
280103001301,Grade 5,0.0
280103001321,Grade 4,0.0
280103001381,Grade 5,0.0
280103001491,Grade 4,0.0
280103001591,Grade 4,0.0
280103001611,Grade 5,0.0
280104000041,Grade 4,0.0
280104000051,Grade 4,0.0
280104000231,Grade 4,0.0
280104000251,Grade 5,0.0
280104000401,Grade 4,0.0
280104000421,Grade 4,0.0
280104000451,Grade 4,0.0
280104000511,Grade 4,0.0
280104000601,Grade 4,0.0
280104000651,Grade 5,0.0
280104000741,Grade 4,0.0
280104000791,Grade 4,0.0
280104000801,Grade 5,0.0
280104000911,Grade 5,0.0
280104000951,Grade 5,0.0
280104001011,Grade 5,0.0
280104001061,Grade 5,0.0
280104001111,Grade 5,0.0
280104001131,Grade 5,0.0
280104001161,Grade 4,0.0
280104001171,Grade 5,0.0
280104001181,Grade 5,0.0
280104001241,Grade 4,0.0
280104001261,Grade 4,0.0
280104001271,Grade 5,0.0
280104001321,Grade 4,0.0
280104001371,Grade 4,0.0
280104001441,Grade 4,0.0
280104001511,Grade 4,0.0
280104001541,Grade 4,0.0
280104001582,Grade 3,0.0
280104001591,Grade 4,0.0
280104001601,Grade 4,0.0
280105000011,Grade 4,0.0
280105000061,Grade 4,0.0
280105000341,Grade 5,0.0
280105000351,Grade 4,0.0
280105000371,Grade 4,0.0
280105000411,Grade 4,0.0
280105000441,Grade 4,0.0
280105000521,Grade 4,0.0
280105000531,Grade 5,0.0
280105000571,Grade 4,0.0
280106000011,Grade 4,0.0
280106000051,Grade 5,0.0
280106000121,Grade 4,0.0
280106000191,Grade 5,0.0
280106000221,Grade 4,0.0
280106000261,Grade 4,0.0
280106000331,Grade 5,0.0
280106000391,Grade 5,0.0
280106000411,Grade 4,0.0
280106000491,Grade 4,0.0
280106000501,Grade 5,0.0
280106000551,Grade 4,0.0
280106000601,Grade 4,0.0
280106000612,Grade 4,0.0
280106000621,Grade 5,0.0
280106000711,Grade 5,0.0
280106000731,Grade 4,0.0
280106000761,Grade 5,0.0
280106000831,Grade 4,0.0
280106000941,Grade 4,0.0
280106000951,Grade 4,0.0
280106000971,Grade 4,0.0
280106000981,Grade 5,0.0
280106001061,Grade 5,0.0
280107000051,Grade 4,0.0
280107000081,Grade 4,0.0
280107000101,Grade 5,0.0
280107000131,Grade 4,0.0
280107000141,Grade 4,0.0
280107000222,Grade 5,0.0
280107000381,Grade 4,0.0
280107000391,Grade 4,0.0
280107000441,Grade 5,0.0
280107000551,Grade 5,0.0
280107000561,Grade 4,0.0
280107000591,Grade 4,0.0
280107000621,Grade 4,0.0
280107000691,Grade 4,0.0
280107000761,Grade 4,0.0
280107000831,Grade 5,0.0
280107000901,Grade 5,0.0
280107000961,Grade 5,0.0
280107000991,Grade 4,0.0
280107001011,Grade 4,0.0
280107001091,Grade 4,0.0
280107001121,Grade 4,0.0
280107001131,Grade 4,0.0
280107001201,Grade 4,0.0
280107001221,Grade 4,0.0
280107001271,Grade 5,0.0
280107001311,Grade 5,0.0
280107001351,Grade 1,4.0
280107001361,Grade 3,4.0
280107001381,Grade 3,4.0
280107001441,Grade 4,0.0
280107001501,Grade 4,0.0
280107001522,Grade 5,0.0
280107001571,Grade 4,0.0
280107001641,Grade 3,4.0
280107001651,Grade 4,0.0
280107001691,Grade 4,0.0
280107001711,Grade 5,0.0
280107001741,Grade 5,0.0
280107001771,Grade 4,0.0
280107001851,Grade 4,0.0
280107001862,Grade 5,0.0
280107001951,Grade 4,0.0
280107002031,Grade 4,0.0
280107002041,Grade 4,0.0
280107002081,Grade 4,0.0
280107002121,Grade 4,0.0
280107002171,Grade 4,0.0
280107002231,Grade 5,0.0
280107002241,Grade 2,4.0
280107002251,Grade 4,0.0
280107002271,Grade 4,0.0
280107002291,Grade 5,0.0
280107002301,Grade 4,0.0
280107002321,Grade 5,0.0
280107002331,Grade 4,0.0
280107002381,Grade 4,0.0
280107002451,Grade 4,0.0
280107002461,Grade 4,0.0
280107002561,Grade 5,0.0
280107002581,Grade 4,0.0
280107002661,Grade 4,0.0
280107002762,Grade 4,0.0
280107002951,Grade 4,0.0
280107002981,Grade 4,0.0
280107003061,Grade 4,0.0
280107003071,Grade 5,0.0
280107003091,Grade 5,0.0
280107003121,Grade 5,0.0
280107003131,Grade 5,0.0
280107003161,Grade 5,0.0
280107003201,Grade 5,0.0
280107003221,Grade 5,0.0
280107003251,Grade 5,0.0
280108000061,Grade 5,0.0
280108000131,Grade 5,0.0
280108000231,Grade 4,0.0
