building_id,damage_grade,prediction
211802000671,Grade 4,0.0
211802000692,Grade 4,0.0
211802000782,Grade 4,0.0
211802000831,Grade 4,0.0
211802000951,Grade 4,0.0
211802000971,Grade 4,0.0
211802001071,Grade 4,0.0
211802001151,Grade 3,0.0
211802001171,Grade 4,0.0
211802001221,Grade 4,0.0
211802001291,Grade 4,0.0
211802001322,Grade 4,0.0
211802001371,Grade 4,0.0
211802001401,Grade 3,0.0
211802001461,Grade 4,0.0
211802001471,Grade 4,0.0
211802001491,Grade 3,0.0
211802001561,Grade 3,0.0
211802001581,Grade 4,0.0
211802001622,Grade 3,0.0
211802001631,Grade 5,0.0
211802001731,Grade 3,0.0
211803000021,Grade 4,0.0
211803000041,Grade 4,0.0
211803000101,Grade 5,0.0
211803000131,Grade 4,0.0
211803000161,Grade 3,0.0
211803000311,Grade 5,0.0
211803000331,Grade 5,0.0
211803000341,Grade 4,0.0
211803000371,Grade 3,0.0
211803000431,Grade 5,0.0
211803000451,Grade 5,0.0
211803000521,Grade 4,0.0
211803000551,Grade 5,0.0
211803000571,Grade 5,0.0
211803000611,Grade 4,0.0
211803000631,Grade 4,0.0
211803000641,Grade 4,0.0
211803000682,Grade 3,0.0
211803000781,Grade 2,0.0
211803000831,Grade 4,0.0
211803000921,Grade 4,0.0
211803000981,Grade 4,0.0
211803001071,Grade 3,0.0
211803001091,Grade 3,0.0
211803001111,Grade 4,0.0
211803001141,Grade 3,0.0
211803001151,Grade 3,0.0
211803001171,Grade 4,0.0
211803001201,Grade 4,0.0
211803001291,Grade 5,0.0
211803001301,Grade 4,0.0
211803001331,Grade 2,0.0
211803001351,Grade 4,0.0
211803001361,Grade 3,0.0
211803001571,Grade 3,0.0
211803001581,Grade 3,0.0
211803001601,Grade 3,0.0
211803001641,Grade 2,0.0
211803001701,Grade 4,0.0
211803001721,Grade 4,0.0
211803001751,Grade 4,0.0
211804000011,Grade 4,0.0
211804000031,Grade 4,0.0
211804000101,Grade 3,0.0
211804000191,Grade 2,0.0
211804000351,Grade 4,0.0
211804000381,Grade 5,0.0
211804000401,Grade 3,0.0
211804000431,Grade 3,0.0
211804000461,Grade 4,0.0
211804000571,Grade 4,0.0
211804000581,Grade 4,0.0
211804000651,Grade 2,0.0
211804000711,Grade 4,0.0
211804000721,Grade 4,0.0
211804000771,Grade 4,0.0
211804000851,Grade 3,0.0
211804000911,Grade 4,0.0
211805000021,Grade 3,0.0
211805000031,Grade 3,0.0
211805000051,Grade 4,0.0
211805000071,Grade 4,0.0
211805000091,Grade 4,0.0
211805000131,Grade 4,0.0
211805000251,Grade 3,0.0
211805000301,Grade 3,0.0
211805000311,Grade 4,0.0
211805000451,Grade 4,0.0
211805000461,Grade 3,0.0
211805000631,Grade 3,0.0
211805000661,Grade 5,0.0
211805000751,Grade 3,0.0
211805000801,Grade 5,0.0
211805000901,Grade 4,0.0
211805001121,Grade 4,0.0
211805001131,Grade 4,0.0
211805001191,Grade 4,0.0
211805001201,Grade 4,0.0
211805001331,Grade 4,0.0
211805001341,Grade 4,0.0
211805001351,Grade 4,0.0
211805001491,Grade 5,0.0
211805001531,Grade 4,0.0
211805001551,Grade 5,0.0
211805001601,Grade 5,0.0
211805001621,Grade 5,0.0
211805001721,Grade 3,0.0
211805001781,Grade 3,0.0
211805001801,Grade 4,0.0
211805001811,Grade 4,0.0
211805001961,Grade 4,0.0
211805002031,Grade 4,0.0
211805002071,Grade 4,0.0
211805002091,Grade 4,0.0
211805002101,Grade 4,0.0
211805002201,Grade 3,0.0
211806000091,Grade 4,0.0
211806000111,Grade 5,0.0
211806000131,Grade 4,0.0
211806000181,Grade 4,0.0
211806000311,Grade 4,0.0
211806000481,Grade 4,0.0
211806000511,Grade 4,0.0
211806000601,Grade 4,0.0
211806000621,Grade 4,0.0
211806000691,Grade 4,0.0
211806000711,Grade 4,0.0
211806000721,Grade 4,0.0
211806000751,Grade 3,0.0
211806000761,Grade 4,0.0
211806000881,Grade 4,0.0
211806000931,Grade 4,0.0
211806001001,Grade 4,0.0
211806001151,Grade 4,0.0
211806001261,Grade 4,0.0
211806001371,Grade 4,0.0
211806001501,Grade 4,0.0
211806001521,Grade 4,0.0
211807000151,Grade 5,0.0
211807000152,Grade 1,0.0
211807000171,Grade 4,0.0
211807000231,Grade 5,0.0
211807000391,Grade 5,0.0
211807000411,Grade 1,0.0
211807000441,Grade 3,0.0
211807000461,Grade 3,0.0
211807000481,Grade 3,0.0
211807000491,Grade 3,0.0
211807000521,Grade 2,0.0
211807000531,Grade 2,0.0
211807000541,Grade 2,0.0
211807000591,Grade 3,0.0
211807000721,Grade 3,0.0
211807000731,Grade 3,0.0
211807000751,Grade 3,0.0
211807000861,Grade 3,0.0
211807000881,Grade 2,0.0
211807000911,Grade 2,0.0
211807000941,Grade 5,0.0
211807000971,Grade 5,0.0
211807001131,Grade 2,0.0
211807001161,Grade 1,0.0
211807001171,Grade 1,0.0
211807001191,Grade 3,0.0
211807001231,Grade 1,0.0
211807001271,Grade 2,0.0
211807001291,Grade 3,0.0
211807001301,Grade 1,0.0
211807001411,Grade 2,0.0
211807001511,Grade 5,0.0
211807001521,Grade 4,0.0
211807001572,Grade 1,0.0
211807001661,Grade 2,0.0
211807001821,Grade 1,0.0
211807001851,Grade 5,0.0
211807001861,Grade 1,0.0
211807001931,Grade 3,0.0
211807001961,Grade 1,0.0
211807002031,Grade 1,0.0
211807002101,Grade 2,0.0
211807002111,Grade 1,0.0
211807002241,Grade 1,0.0
211807002242,Grade 1,0.0
211807002271,Grade 5,0.0
211807002331,Grade 5,0.0
211807002401,Grade 1,0.0
211807002441,Grade 1,0.0
211807002481,Grade 1,0.0
211807002491,Grade 2,0.0
211807002541,Grade 1,0.0
211807002611,Grade 1,0.0
211807002631,Grade 2,0.0
211807002651,Grade 3,0.0
211808000031,Grade 5,0.0
211808000071,Grade 5,0.0
211808000111,Grade 5,0.0
211808000181,Grade 1,0.0
211808000281,Grade 1,0.0
211808000301,Grade 5,0.0
211808000361,Grade 5,0.0
211808000381,Grade 5,0.0
211808000441,Grade 3,0.0
211808000481,Grade 2,0.0
211808000491,Grade 2,0.0
211808000541,Grade 3,0.0
211808000551,Grade 5,0.0
211808000581,Grade 2,0.0
211808000591,Grade 1,0.0
211808000681,Grade 1,0.0
211808000711,Grade 1,0.0
211808000821,Grade 2,0.0
211808000861,Grade 2,0.0
211808000871,Grade 4,0.0
211808000891,Grade 1,0.0
211808000941,Grade 2,0.0
211808000951,Grade 2,0.0
211808000981,Grade 2,0.0
211808001031,Grade 4,0.0
211808001081,Grade 1,0.0
211808001121,Grade 2,0.0
211808001131,Grade 5,0.0
211808001191,Grade 2,0.0
211808001231,Grade 1,0.0
211808001391,Grade 1,0.0
211808001431,Grade 2,0.0
211808001441,Grade 1,0.0
211808001501,Grade 1,0.0
211808001571,Grade 5,0.0
211808001761,Grade 2,0.0
211808001771,Grade 2,0.0
211808001841,Grade 2,0.0
211808001892,Grade 2,0.0
211808001901,Grade 2,0.0
211808001941,Grade 2,0.0
211808001951,Grade 1,0.0
211809000021,Grade 2,0.0
211809000031,Grade 3,0.0
211809000041,Grade 5,0.0
211809000121,Grade 2,0.0
211809000131,Grade 2,0.0
211809000161,Grade 5,0.0
211809000211,Grade 3,0.0
211809000251,Grade 2,0.0
211809000351,Grade 4,0.0
211809000371,Grade 3,0.0
211809000391,Grade 2,0.0
211809000392,Grade 3,0.0
211809000431,Grade 3,0.0
211809000451,Grade 3,0.0
211809000541,Grade 2,0.0
211809000591,Grade 3,0.0
211809000681,Grade 2,0.0
211809000951,Grade 3,0.0
211809001021,Grade 2,0.0
211809001051,Grade 2,0.0
211809001092,Grade 2,0.0
211809001111,Grade 2,0.0
211809001251,Grade 2,0.0
211809001281,Grade 3,0.0
211809001301,Grade 2,0.0
211809001361,Grade 2,0.0
211809001401,Grade 3,0.0
211809001431,Grade 2,0.0
211809001441,Grade 4,0.0
211809001491,Grade 3,0.0
211809001541,Grade 2,0.0
211809001581,Grade 3,0.0
211809001641,Grade 2,0.0
211809001651,Grade 4,0.0
211809001681,Grade 5,0.0
211809001691,Grade 2,0.0
211809001741,Grade 2,0.0
211809001751,Grade 3,0.0
211809001781,Grade 2,0.0
211901000211,Grade 4,0.0
211901000281,Grade 4,0.0
211901000311,Grade 3,0.0
211901000341,Grade 3,0.0
211901000371,Grade 4,0.0
211901000421,Grade 4,0.0
211901000491,Grade 4,0.0
211901000631,Grade 4,0.0
211901000722,Grade 5,0.0
211901000761,Grade 4,0.0
211901000781,Grade 3,0.0
211901000831,Grade 3,0.0
211901000881,Grade 4,0.0
211901000931,Grade 5,0.0
211901000941,Grade 4,0.0
211901001011,Grade 4,0.0
211901001021,Grade 5,0.0
211902000041,Grade 4,0.0
211902000061,Grade 4,0.0
211902000101,Grade 4,0.0
211902000113,Grade 5,0.0
211902000122,Grade 5,0.0
211902000181,Grade 3,0.0
211902000201,Grade 4,0.0
211902000251,Grade 4,0.0
211902000252,Grade 4,0.0
211902000301,Grade 5,0.0
211902000311,Grade 4,0.0
211902000321,Grade 4,0.0
211902000331,Grade 5,0.0
211902000391,Grade 2,0.0
211902000401,Grade 5,0.0
211902000431,Grade 4,0.0
211902000451,Grade 4,0.0
211902000471,Grade 5,0.0
211902000491,Grade 4,0.0
211902000562,Grade 4,0.0
211902000571,Grade 4,0.0
211902000591,Grade 4,0.0
211902000621,Grade 5,0.0
211902000661,Grade 4,0.0
211902000751,Grade 3,0.0
211902000851,Grade 4,0.0
211902000861,Grade 4,0.0
211902000872,Grade 4,0.0
211902000891,Grade 4,0.0
211902000901,Grade 4,0.0
211902000921,Grade 4,0.0
211902000931,Grade 5,0.0
211902001001,Grade 4,0.0
211902001002,Grade 3,0.0
211902001031,Grade 4,0.0
211902001051,Grade 5,0.0
211902001071,Grade 5,0.0
211902001161,Grade 5,0.0
211902001281,Grade 4,0.0
211903000141,Grade 5,0.0
211903000251,Grade 4,0.0
211903000371,Grade 4,0.0
211903000451,Grade 5,0.0
211903000471,Grade 4,0.0
211903000481,Grade 4,0.0
211903000531,Grade 4,0.0
211903000621,Grade 5,0.0
211903000662,Grade 5,0.0
211903000681,Grade 4,0.0
211903000811,Grade 4,0.0
211903000841,Grade 4,0.0
211903000851,Grade 4,0.0
211903000861,Grade 4,0.0
211903001071,Grade 4,0.0
211903001091,Grade 1,0.0
211903001151,Grade 5,0.0
211903001201,Grade 5,0.0
211903001241,Grade 5,0.0
211903001381,Grade 4,0.0
211904000051,Grade 2,0.0
211904000071,Grade 3,0.0
211904000101,Grade 2,0.0
211904000201,Grade 2,0.0
211904000261,Grade 5,0.0
211904000271,Grade 3,0.0
211904000281,Grade 3,0.0
211904000431,Grade 1,4.0
211904000461,Grade 3,0.0
211904000511,Grade 4,0.0
211904000521,Grade 3,0.0
211904000551,Grade 2,0.0
211904000601,Grade 2,0.0
211904000651,Grade 3,0.0
211904000662,Grade 4,0.0
211904000791,Grade 3,0.0
211904000821,Grade 3,0.0
211904000903,Grade 3,0.0
211904000931,Grade 5,0.0
211904000972,Grade 4,0.0
211904001011,Grade 3,0.0
211904001111,Grade 3,0.0
211904001131,Grade 2,0.0
211904001181,Grade 3,0.0
211905000011,Grade 3,0.0
211905000061,Grade 4,0.0
211906000021,Grade 4,0.0
211906000071,Grade 4,0.0
211906000131,Grade 4,0.0
211906000221,Grade 3,0.0
211906000341,Grade 3,0.0
211906000351,Grade 4,0.0
211906000391,Grade 4,0.0
211906000411,Grade 4,0.0
211906000421,Grade 5,0.0
211907000051,Grade 2,0.0
211907000101,Grade 2,0.0
211907000131,Grade 3,4.0
211907000181,Grade 3,0.0
211907000231,Grade 3,0.0
211907000251,Grade 3,0.0
211907000261,Grade 3,0.0
211907000271,Grade 3,0.0
211907000301,Grade 2,0.0
211907000351,Grade 3,0.0
211907000361,Grade 3,0.0
211907000421,Grade 2,0.0
211907000461,Grade 3,0.0
211907000571,Grade 3,0.0
211907000581,Grade 3,0.0
211907000621,Grade 2,0.0
211907000671,Grade 3,0.0
211907000691,Grade 2,0.0
211907000711,Grade 5,0.0
211907000871,Grade 3,0.0
211907000891,Grade 3,0.0
211907000901,Grade 2,0.0
211907001021,Grade 2,0.0
211907001031,Grade 2,0.0
211907001101,Grade 3,0.0
211907001231,Grade 3,0.0
211907001271,Grade 3,0.0
211907001341,Grade 3,0.0
211908000021,Grade 4,0.0
211909000071,Grade 2,0.0
211909000201,Grade 4,0.0
211909000251,Grade 5,0.0
211909000261,Grade 4,0.0
211909000281,Grade 3,0.0
211909000301,Grade 4,0.0
211909000361,Grade 4,0.0
211909000391,Grade 5,0.0
211909000411,Grade 4,0.0
211909000461,Grade 2,0.0
211909000501,Grade 3,0.0
211909000541,Grade 5,0.0
211909000551,Grade 3,0.0
211909000601,Grade 5,0.0
211909000641,Grade 5,0.0
211909000681,Grade 5,0.0
211909000781,Grade 2,0.0
212001000031,Grade 2,0.0
212001000041,Grade 5,0.0
212001000051,Grade 2,0.0
212001000071,Grade 3,0.0
212001000102,Grade 2,0.0
212001000131,Grade 4,0.0
212001000161,Grade 2,0.0
212001000171,Grade 5,0.0
212001000241,Grade 3,0.0
212001000251,Grade 3,0.0
212001000311,Grade 2,0.0
212001000361,Grade 5,0.0
212001000392,Grade 2,0.0
212001000511,Grade 3,0.0
212001000531,Grade 2,0.0
212001000681,Grade 3,0.0
212001000731,Grade 4,0.0
212001000801,Grade 3,0.0
212001000841,Grade 3,0.0
212001000892,Grade 3,0.0
212002000011,Grade 5,0.0
212002000041,Grade 3,0.0
212002000081,Grade 3,0.0
212002000082,Grade 3,0.0
212002000101,Grade 3,0.0
212002000241,Grade 3,0.0
212002000311,Grade 3,0.0
212002000381,Grade 3,0.0
212002000451,Grade 4,0.0
212002000471,Grade 1,0.0
212002000491,Grade 2,0.0
212002000521,Grade 4,0.0
212002000561,Grade 3,0.0
212002000591,Grade 3,0.0
212002000611,Grade 3,0.0
212002000651,Grade 3,0.0
212002000661,Grade 3,0.0
212002000681,Grade 3,0.0
212002000741,Grade 3,0.0
212003000041,Grade 3,0.0
212003000061,Grade 4,0.0
212003000071,Grade 3,0.0
212003000141,Grade 3,0.0
212003000161,Grade 3,0.0
212003000211,Grade 3,0.0
212003000251,Grade 5,0.0
212003000271,Grade 2,0.0
212003000311,Grade 4,0.0
212003000351,Grade 3,0.0
212003000361,Grade 4,0.0
212003000371,Grade 3,0.0
212003000391,Grade 3,0.0
212003000421,Grade 3,0.0
212003000441,Grade 2,0.0
212003000461,Grade 5,0.0
212003000501,Grade 4,0.0
212003000531,Grade 3,0.0
212003000541,Grade 3,0.0
212003000561,Grade 3,0.0
212003000601,Grade 4,0.0
212003000621,Grade 4,0.0
212003000641,Grade 3,0.0
212003000681,Grade 3,0.0
212003000701,Grade 4,0.0
212004000031,Grade 2,0.0
212004000101,Grade 3,0.0
212004000121,Grade 3,0.0
212004000231,Grade 3,0.0
212004000331,Grade 3,0.0
212004000451,Grade 3,0.0
212004000481,Grade 2,0.0
212004000491,Grade 3,0.0
212004000511,Grade 5,0.0
212004000531,Grade 2,0.0
212004000551,Grade 3,0.0
212004000581,Grade 2,0.0
212004000641,Grade 3,0.0
212004000751,Grade 3,0.0
212004000761,Grade 3,0.0
212004000841,Grade 3,0.0
212004000891,Grade 3,0.0
212004000971,Grade 3,0.0
212004001011,Grade 3,0.0
212005000021,Grade 2,0.0
212005000041,Grade 4,0.0
212005000161,Grade 1,0.0
212005000211,Grade 5,0.0
212005000331,Grade 4,0.0
212005000341,Grade 3,0.0
212005000451,Grade 2,0.0
212005000481,Grade 4,0.0
212005000501,Grade 4,0.0
212005000621,Grade 4,0.0
212005000651,Grade 3,0.0
212005000681,Grade 3,0.0
212005000832,Grade 2,0.0
212005000841,Grade 2,0.0
212006000031,Grade 2,0.0
212006000051,Grade 4,0.0
212006000061,Grade 5,0.0
212006000121,Grade 4,0.0
212006000151,Grade 4,0.0
212006000161,Grade 3,0.0
212006000191,Grade 5,0.0
212006000221,Grade 4,0.0
212006000231,Grade 4,0.0
212006000301,Grade 4,0.0
212006000331,Grade 4,0.0
212006000431,Grade 3,0.0
212006000481,Grade 4,0.0
212006000611,Grade 4,0.0
212006000621,Grade 3,0.0
212006000641,Grade 3,0.0
212006000651,Grade 4,0.0
212006000761,Grade 3,0.0
212006000771,Grade 5,0.0
212006000791,Grade 5,0.0
212006000861,Grade 4,0.0
212006000931,Grade 4,0.0
212006000961,Grade 4,0.0
212006000981,Grade 3,0.0
212006001011,Grade 3,0.0
212007000041,Grade 2,0.0
212007000061,Grade 3,0.0
212007000081,Grade 4,0.0
212007000192,Grade 5,0.0
212007000201,Grade 4,0.0
212007000241,Grade 4,0.0
212007000251,Grade 2,0.0
212007000291,Grade 5,0.0
212007000311,Grade 4,0.0
212007000411,Grade 5,0.0
212007000451,Grade 4,0.0
212007000511,Grade 3,0.0
212007000532,Grade 1,0.0
212007000601,Grade 3,0.0
212007000641,Grade 4,0.0
212007000711,Grade 3,0.0
212007000721,Grade 2,0.0
212007000731,Grade 3,0.0
212007000741,Grade 5,0.0
212007000772,Grade 4,0.0
212007000781,Grade 4,0.0
212007000871,Grade 3,0.0
212007000901,Grade 4,0.0
212007000951,Grade 4,0.0
212008000162,Grade 4,0.0
212008000311,Grade 4,0.0
212008000321,Grade 4,0.0
212008000331,Grade 2,0.0
212008000341,Grade 4,0.0
212008000401,Grade 4,0.0
212008000542,Grade 4,0.0
212008000591,Grade 4,0.0
212008000611,Grade 3,0.0
212009000042,Grade 3,0.0
212009000072,Grade 5,0.0
212009000081,Grade 3,0.0
212009000111,Grade 2,0.0
212009000131,Grade 3,0.0
212009000163,Grade 5,0.0
212009000241,Grade 3,0.0
212009000251,Grade 2,0.0
212009000261,Grade 4,0.0
212009000351,Grade 3,0.0
212009000361,Grade 4,0.0
212009000391,Grade 2,0.0
212009000401,Grade 3,0.0
212009000411,Grade 4,0.0
212009000421,Grade 4,0.0
212009000422,Grade 5,0.0
212009000491,Grade 3,0.0
212009000551,Grade 4,0.0
212009000581,Grade 4,0.0
212009000601,Grade 3,0.0
212009000631,Grade 5,0.0
212009000662,Grade 4,0.0
212009000681,Grade 4,0.0
212101000032,Grade 5,0.0
212101000061,Grade 5,0.0
212101000071,Grade 1,0.0
212101000131,Grade 4,0.0
212101000141,Grade 4,0.0
212101000231,Grade 3,0.0
212101000271,Grade 4,0.0
212101000272,Grade 5,0.0
212101000321,Grade 4,0.0
212101000341,Grade 4,0.0
212101000371,Grade 5,0.0
212102000011,Grade 5,0.0
212102000261,Grade 5,0.0
212102000321,Grade 5,0.0
212102000441,Grade 5,0.0
212102000491,Grade 5,0.0
212102000501,Grade 3,0.0
212102000591,Grade 5,0.0
212102000661,Grade 4,0.0
212102000681,Grade 3,0.0
212102000701,Grade 3,0.0
212102000721,Grade 5,0.0
212102000791,Grade 5,0.0
212102000841,Grade 5,0.0
212103000041,Grade 4,0.0
212103000081,Grade 4,0.0
212103000091,Grade 4,0.0
212103000101,Grade 4,0.0
212103000111,Grade 4,0.0
212103000221,Grade 5,0.0
212103000241,Grade 4,0.0
212103000251,Grade 5,0.0
212103000341,Grade 5,0.0
212103000351,Grade 5,0.0
212103000421,Grade 4,0.0
212103000441,Grade 4,0.0
212103000521,Grade 4,0.0
212103000531,Grade 4,0.0
212103000641,Grade 4,0.0
212104000031,Grade 3,0.0
212104000091,Grade 3,0.0
212104000141,Grade 4,0.0
212104000171,Grade 5,0.0
212104000202,Grade 3,0.0
212104000261,Grade 5,0.0
212104000271,Grade 5,0.0
212104000321,Grade 5,0.0
212104000331,Grade 4,0.0
212104000342,Grade 5,0.0
212104000361,Grade 3,0.0
212104000421,Grade 4,0.0
212104000441,Grade 3,0.0
212104000502,Grade 5,0.0
212104000531,Grade 3,0.0
212104000631,Grade 3,0.0
212104000661,Grade 5,0.0
212104000712,Grade 5,0.0
212104000721,Grade 5,0.0
212104000751,Grade 4,0.0
212104000771,Grade 4,0.0
212104000821,Grade 5,0.0
212104000841,Grade 5,0.0
212104000871,Grade 5,0.0
212104000991,Grade 4,0.0
212104000992,Grade 2,0.0
212104001001,Grade 5,0.0
212104001002,Grade 4,0.0
212104001071,Grade 5,0.0
212104001081,Grade 5,0.0
212105000021,Grade 5,0.0
212105000071,Grade 4,0.0
212105000101,Grade 5,0.0
212105000232,Grade 5,0.0
212105000281,Grade 4,0.0
212105000361,Grade 4,0.0
212105000401,Grade 4,0.0
212105000421,Grade 4,0.0
212105000431,Grade 4,0.0
212105000441,Grade 4,0.0
212105000472,Grade 4,0.0
212105000511,Grade 4,0.0
212105000551,Grade 4,0.0
212105000591,Grade 5,0.0
212105000661,Grade 4,0.0
212105000681,Grade 5,0.0
212106000021,Grade 4,0.0
212106000061,Grade 4,0.0
212106000151,Grade 5,0.0
212106000191,Grade 5,0.0
212106000201,Grade 4,0.0
212106000261,Grade 5,0.0
212106000351,Grade 4,0.0
212106000401,Grade 5,0.0
212106000421,Grade 5,0.0
212107000031,Grade 5,0.0
212107000081,Grade 5,0.0
212107000101,Grade 4,0.0
212107000161,Grade 4,0.0
212107000231,Grade 5,0.0
212107000331,Grade 4,0.0
212107000361,Grade 5,0.0
212107000381,Grade 5,0.0
212107000391,Grade 5,0.0
212107000411,Grade 5,0.0
212107000421,Grade 5,0.0
212107000491,Grade 5,0.0
212107000521,Grade 5,0.0
212107000562,Grade 4,0.0
212107000611,Grade 4,0.0
212107000621,Grade 4,0.0
212108000021,Grade 5,0.0
212108000041,Grade 5,0.0
212108000051,Grade 5,0.0
212108000101,Grade 5,0.0
212108000121,Grade 5,0.0
212108000131,Grade 5,0.0
212108000141,Grade 4,0.0
212108000201,Grade 4,0.0
212108000231,Grade 5,0.0
212108000271,Grade 4,0.0
212108000382,Grade 4,0.0
212108000411,Grade 3,0.0
212108000421,Grade 1,0.0
212108000462,Grade 4,0.0
212108000471,Grade 4,0.0
212108000621,Grade 5,0.0
212108000671,Grade 4,0.0
212108000681,Grade 5,0.0
212108000751,Grade 5,0.0
212108000821,Grade 3,0.0
212109000061,Grade 4,4.0
212109000071,Grade 5,0.0
212109000101,Grade 4,0.0
212109000131,Grade 5,0.0
212109000171,Grade 5,0.0
212109000191,Grade 5,0.0
212109000231,Grade 5,0.0
212109000261,Grade 5,0.0
212109000301,Grade 5,0.0
212109000312,Grade 4,0.0
212109000322,Grade 5,0.0
212109000361,Grade 4,0.0
212109000371,Grade 5,0.0
212109000402,Grade 5,0.0
212109000431,Grade 5,0.0
212109000481,Grade 4,0.0
212109000491,Grade 5,0.0
212109000551,Grade 5,0.0
212201000022,Grade 3,0.0
212201000042,Grade 1,0.0
212201000051,Grade 2,0.0
212201000091,Grade 4,0.0
212201000151,Grade 2,0.0
212201000161,Grade 4,0.0
212201000181,Grade 2,0.0
212201000211,Grade 5,0.0
212201000241,Grade 3,0.0
212201000251,Grade 4,0.0
212201000271,Grade 3,0.0
212201000301,Grade 4,0.0
212201000361,Grade 3,0.0
212201000391,Grade 4,0.0
212201000431,Grade 4,0.0
212201000441,Grade 4,0.0
212201000491,Grade 4,0.0
212201000511,Grade 4,0.0
212201000541,Grade 2,0.0
212201000551,Grade 2,0.0
212201000631,Grade 3,0.0
212201000681,Grade 3,0.0
212201000741,Grade 3,0.0
212201000821,Grade 4,0.0
212201000921,Grade 4,0.0
212201000941,Grade 4,0.0
212201000971,Grade 3,0.0
212201000981,Grade 3,0.0
212201000991,Grade 2,0.0
212201001041,Grade 3,0.0
212201001091,Grade 3,0.0
212201001101,Grade 4,0.0
212201001121,Grade 3,0.0
212201001141,Grade 2,0.0
212201001161,Grade 3,0.0
212201001201,Grade 4,0.0
212201001281,Grade 2,0.0
212201001291,Grade 5,0.0
212201001331,Grade 3,0.0
212201001351,Grade 2,0.0
212201001401,Grade 4,0.0
212201001411,Grade 3,0.0
212201001421,Grade 4,0.0
212201001441,Grade 3,0.0
212201001451,Grade 3,0.0
212201001461,Grade 3,0.0
212201001521,Grade 5,0.0
212201001531,Grade 4,0.0
212202000011,Grade 3,0.0
212202000051,Grade 2,0.0
212202000072,Grade 3,0.0
212202000091,Grade 3,0.0
212202000101,Grade 2,0.0
212202000121,Grade 2,0.0
212202000231,Grade 5,0.0
212202000301,Grade 4,0.0
212202000341,Grade 3,0.0
212202000371,Grade 4,0.0
212202000411,Grade 2,0.0
212202000421,Grade 4,0.0
212202000451,Grade 4,0.0
212202000471,Grade 4,0.0
212202000521,Grade 4,0.0
212202000561,Grade 4,0.0
212202000671,Grade 2,0.0
212202000691,Grade 3,0.0
212202000702,Grade 2,0.0
212202000721,Grade 3,0.0
212202000811,Grade 4,0.0
212202000821,Grade 3,0.0
212202000831,Grade 3,0.0
212202000851,Grade 2,0.0
212202000861,Grade 2,0.0
212202000871,Grade 1,0.0
212202001011,Grade 2,0.0
212202001021,Grade 3,0.0
212202001043,Grade 3,0.0
212202001121,Grade 3,0.0
212202001171,Grade 4,0.0
212202001182,Grade 4,0.0
212202001211,Grade 3,0.0
212203000031,Grade 4,0.0
212203000071,Grade 4,0.0
212203000112,Grade 4,0.0
212203000171,Grade 3,0.0
212203000191,Grade 3,0.0
212203000211,Grade 4,0.0
212203000212,Grade 4,0.0
212203000241,Grade 4,0.0
212203000251,Grade 5,0.0
212203000261,Grade 3,0.0
212203000321,Grade 4,0.0
212203000341,Grade 2,0.0
212203000351,Grade 3,0.0
212203000371,Grade 2,0.0
212203000451,Grade 4,0.0
212203000551,Grade 3,0.0
212203000571,Grade 4,0.0
212203000591,Grade 5,0.0
212203000621,Grade 4,0.0
212203000711,Grade 2,0.0
212203000721,Grade 3,0.0
212203000821,Grade 4,0.0
212203000871,Grade 3,0.0
212203000921,Grade 2,0.0
212203000951,Grade 4,0.0
212203001031,Grade 4,0.0
212203001061,Grade 5,0.0
212203001071,Grade 3,0.0
