building_id,cluster,damage_numeric,damage_grade
290906010191,0,5.0,Grade 5
290906010201,0,3.0,Grade 3
290906010211,0,5.0,Grade 5
290906010221,0,3.0,Grade 3
290906010231,0,5.0,Grade 5
290906010232,0,5.0,Grade 5
290906010233,0,5.0,Grade 5
290906010241,0,5.0,Grade 5
290906010251,0,5.0,Grade 5
290906010261,0,5.0,Grade 5
290906010271,0,5.0,Grade 5
290906010281,0,5.0,Grade 5
290906010291,0,4.0,Grade 4
290906010301,0,1.0,Grade 1
290906010311,0,5.0,Grade 5
290906010321,0,4.0,Grade 4
290906010331,0,5.0,Grade 5
290906010341,0,3.0,Grade 3
290906010351,0,5.0,Grade 5
290906010361,0,1.0,Grade 1
290906010371,0,1.0,Grade 1
290907000011,0,5.0,Grade 5
290907000021,0,5.0,Grade 5
290907000022,0,3.0,Grade 3
290907000023,0,1.0,Grade 1
290907000031,0,5.0,Grade 5
290907000041,0,5.0,Grade 5
290907000051,0,5.0,Grade 5
290907000061,0,5.0,Grade 5
290907000071,0,4.0,Grade 4
290907000081,0,5.0,Grade 5
290907000091,0,5.0,Grade 5
290907000101,0,5.0,Grade 5
290907000111,0,5.0,Grade 5
290907000121,0,5.0,Grade 5
290907000131,0,5.0,Grade 5
290907000141,0,5.0,Grade 5
290907000151,0,5.0,Grade 5
290907000161,0,5.0,Grade 5
290907000171,0,5.0,Grade 5
290907000181,0,5.0,Grade 5
290907000191,0,5.0,Grade 5
290907000201,0,5.0,Grade 5
290907000211,0,5.0,Grade 5
290907000221,0,5.0,Grade 5
290907000231,0,5.0,Grade 5
290907000241,0,5.0,Grade 5
290907000251,0,5.0,Grade 5
290907000261,0,5.0,Grade 5
290907000271,0,5.0,Grade 5
290907000281,0,5.0,Grade 5
290907000282,0,4.0,Grade 4
290907000291,0,4.0,Grade 4
290907000301,0,3.0,Grade 3
290907000311,0,5.0,Grade 5
290907000312,0,5.0,Grade 5
290907000321,0,5.0,Grade 5
290907000331,0,5.0,Grade 5
290907000332,0,5.0,Grade 5
290907000341,0,5.0,Grade 5
290907000351,0,5.0,Grade 5
290907000352,0,3.0,Grade 3
290907000361,0,5.0,Grade 5
290907000371,0,5.0,Grade 5
290907000381,0,5.0,Grade 5
290907000391,0,5.0,Grade 5
290907000401,0,5.0,Grade 5
290907000411,0,5.0,Grade 5
290907000421,0,5.0,Grade 5
290907000431,0,5.0,Grade 5
290907000441,0,5.0,Grade 5
290907000451,0,5.0,Grade 5
290907000461,0,5.0,Grade 5
290907000471,0,5.0,Grade 5
290907000481,0,5.0,Grade 5
290907000491,0,5.0,Grade 5
290907000501,0,5.0,Grade 5
290907000511,0,5.0,Grade 5
290907000521,0,5.0,Grade 5
290907000531,0,5.0,Grade 5
290907000541,0,5.0,Grade 5
290907000551,0,5.0,Grade 5
290907000561,0,5.0,Grade 5
290907000571,0,5.0,Grade 5
290907000581,0,5.0,Grade 5
290907000591,0,5.0,Grade 5
290907000601,0,5.0,Grade 5
290907000611,0,5.0,Grade 5
290907000621,0,5.0,Grade 5
290907000631,0,5.0,Grade 5
290907000641,0,5.0,Grade 5
290907000651,0,5.0,Grade 5
290907000661,0,5.0,Grade 5
290907000671,0,5.0,Grade 5
290907000681,0,3.0,Grade 3
290907000691,0,5.0,Grade 5
290907000701,0,5.0,Grade 5
290907000711,0,5.0,Grade 5
290907000721,0,5.0,Grade 5
290907000731,0,5.0,Grade 5
290907000741,0,5.0,Grade 5
290907000751,0,5.0,Grade 5
290907000761,0,5.0,Grade 5
290907000771,0,5.0,Grade 5
290907000781,0,5.0,Grade 5
290907000791,0,5.0,Grade 5
290907000801,0,1.0,Grade 1
290907000811,0,5.0,Grade 5
290907000821,0,4.0,Grade 4
290907000831,0,2.0,Grade 2
290907000841,0,2.0,Grade 2
290907000851,0,5.0,Grade 5
290907000861,0,2.0,Grade 2
290907000871,0,2.0,Grade 2
290907000881,0,5.0,Grade 5
290907000891,0,5.0,Grade 5
290907000901,0,4.0,Grade 4
290907000911,0,2.0,Grade 2
290907000921,0,5.0,Grade 5
290907000931,0,4.0,Grade 4
290907000941,0,3.0,Grade 3
290907000951,0,2.0,Grade 2
290907000961,0,5.0,Grade 5
290907000971,0,2.0,Grade 2
290907000981,0,5.0,Grade 5
290907000991,0,1.0,Grade 1
290907001001,0,1.0,Grade 1
290907001011,0,5.0,Grade 5
290907001021,0,5.0,Grade 5
290907001031,0,5.0,Grade 5
290907010011,0,2.0,Grade 2
290907010021,0,1.0,Grade 1
290907010031,0,5.0,Grade 5
290907010041,0,5.0,Grade 5
290907010051,0,5.0,Grade 5
290907010061,0,5.0,Grade 5
290907010071,0,5.0,Grade 5
290907010081,0,5.0,Grade 5
290907010091,0,5.0,Grade 5
290907010101,0,5.0,Grade 5
290907010111,0,5.0,Grade 5
290907010121,0,5.0,Grade 5
290907010131,0,5.0,Grade 5
290907010141,0,5.0,Grade 5
290907010151,0,5.0,Grade 5
290907010161,0,5.0,Grade 5
290907010171,0,5.0,Grade 5
290907010181,0,5.0,Grade 5
290907010191,0,5.0,Grade 5
290907010201,0,5.0,Grade 5
290907010211,0,5.0,Grade 5
290907010221,0,5.0,Grade 5
290907010231,0,5.0,Grade 5
290907010241,0,5.0,Grade 5
290907010251,0,5.0,Grade 5
290907010261,0,5.0,Grade 5
290907010271,0,5.0,Grade 5
290907010281,0,5.0,Grade 5
290907010291,0,5.0,Grade 5
290907010301,0,5.0,Grade 5
290907010311,0,5.0,Grade 5
290907010321,0,5.0,Grade 5
290907010331,0,5.0,Grade 5
290907010341,0,5.0,Grade 5
290907010351,0,5.0,Grade 5
290907010361,0,5.0,Grade 5
290907010371,0,5.0,Grade 5
290907010381,0,5.0,Grade 5
290907010391,0,5.0,Grade 5
290907010401,0,5.0,Grade 5
290907010411,0,5.0,Grade 5
290907010421,0,5.0,Grade 5
290907010431,0,5.0,Grade 5
290907010441,0,4.0,Grade 4
290907010451,0,1.0,Grade 1
290907010461,0,5.0,Grade 5
290907010471,0,5.0,Grade 5
290907010481,0,5.0,Grade 5
290907010491,0,5.0,Grade 5
290907010501,0,3.0,Grade 3
290907010511,0,5.0,Grade 5
290907010521,0,5.0,Grade 5
290907010531,0,3.0,Grade 3
290907010541,0,5.0,Grade 5
290907010551,0,3.0,Grade 3
290907010561,0,5.0,Grade 5
290907010571,0,5.0,Grade 5
290908000331,0,5.0,Grade 5
290907010581,0,5.0,Grade 5
290907010591,0,3.0,Grade 3
290907010601,0,3.0,Grade 3
290907010611,0,3.0,Grade 3
290907010621,0,2.0,Grade 2
290907010622,0,1.0,Grade 1
290907010631,0,1.0,Grade 1
290907010641,0,2.0,Grade 2
290908000011,0,5.0,Grade 5
290908000021,0,5.0,Grade 5
290908000031,0,5.0,Grade 5
290908000041,0,5.0,Grade 5
290908000051,0,5.0,Grade 5
290908000061,0,5.0,Grade 5
290908000071,0,5.0,Grade 5
290908000081,0,5.0,Grade 5
290908000091,0,5.0,Grade 5
290908000101,0,5.0,Grade 5
290908000111,0,5.0,Grade 5
290908000121,0,5.0,Grade 5
290908000131,0,5.0,Grade 5
290908000141,0,5.0,Grade 5
290908000151,0,5.0,Grade 5
290908000161,0,5.0,Grade 5
290908000171,0,5.0,Grade 5
290908000181,0,5.0,Grade 5
290908000191,0,5.0,Grade 5
290908000201,0,5.0,Grade 5
290908000211,0,4.0,Grade 4
290908000212,0,5.0,Grade 5
290908000221,0,5.0,Grade 5
290908000231,0,5.0,Grade 5
290908000241,0,5.0,Grade 5
290908000251,0,5.0,Grade 5
290908000261,0,5.0,Grade 5
290908000271,0,5.0,Grade 5
290908000281,0,5.0,Grade 5
290908000291,0,5.0,Grade 5
290908000292,0,5.0,Grade 5
290908000301,0,5.0,Grade 5
290908000311,0,5.0,Grade 5
290908000321,0,5.0,Grade 5
290908000341,0,5.0,Grade 5
290908000351,0,5.0,Grade 5
290908000361,0,5.0,Grade 5
290908000371,0,5.0,Grade 5
290908000381,0,5.0,Grade 5
290908000391,0,5.0,Grade 5
290908000401,0,5.0,Grade 5
290908000411,0,5.0,Grade 5
290908000421,0,5.0,Grade 5
290908000431,0,5.0,Grade 5
290908000441,0,5.0,Grade 5
290908000451,0,5.0,Grade 5
290908000461,0,5.0,Grade 5
290908000471,0,5.0,Grade 5
290908000481,0,5.0,Grade 5
290908000491,0,5.0,Grade 5
290908000501,0,5.0,Grade 5
290908000511,0,5.0,Grade 5
290908000521,0,5.0,Grade 5
290908000531,0,5.0,Grade 5
290908000541,0,5.0,Grade 5
290908000551,0,5.0,Grade 5
290908000561,0,5.0,Grade 5
290908000562,0,5.0,Grade 5
290908000571,0,5.0,Grade 5
290908000581,0,5.0,Grade 5
290908000591,0,5.0,Grade 5
290908000601,0,5.0,Grade 5
290908000611,0,5.0,Grade 5
290908000621,0,5.0,Grade 5
290908000631,0,5.0,Grade 5
290908000641,0,5.0,Grade 5
290908000642,0,5.0,Grade 5
290908000651,0,5.0,Grade 5
290908000661,0,5.0,Grade 5
290908000671,0,1.0,Grade 1
290908000681,0,5.0,Grade 5
290908000691,0,5.0,Grade 5
290908000701,0,5.0,Grade 5
290908000711,0,5.0,Grade 5
290908000721,0,5.0,Grade 5
290908000731,0,5.0,Grade 5
290908000741,0,5.0,Grade 5
290908000751,0,5.0,Grade 5
290908000761,0,5.0,Grade 5
290908000771,0,5.0,Grade 5
290908000781,0,5.0,Grade 5
290908000791,0,5.0,Grade 5
290908000801,0,5.0,Grade 5
290908000811,0,5.0,Grade 5
290908000821,0,5.0,Grade 5
290908000831,0,5.0,Grade 5
290908000841,0,5.0,Grade 5
290908000851,0,5.0,Grade 5
290908000861,0,5.0,Grade 5
290908000871,0,5.0,Grade 5
290908000881,0,5.0,Grade 5
290908000891,0,5.0,Grade 5
290908000901,0,5.0,Grade 5
290908000911,0,5.0,Grade 5
290908000921,0,5.0,Grade 5
290908000931,0,5.0,Grade 5
290908000941,0,5.0,Grade 5
290908000951,0,5.0,Grade 5
290908000961,0,5.0,Grade 5
290908000971,0,5.0,Grade 5
290908000981,0,5.0,Grade 5
290908000991,0,5.0,Grade 5
290908001001,0,5.0,Grade 5
290908001011,0,5.0,Grade 5
290908001021,0,5.0,Grade 5
290908001031,0,5.0,Grade 5
290908001041,0,5.0,Grade 5
290908001051,0,2.0,Grade 2
290908001061,0,5.0,Grade 5
290908001071,0,5.0,Grade 5
290908001081,0,5.0,Grade 5
290908001091,0,5.0,Grade 5
290908001101,0,5.0,Grade 5
290908001111,0,5.0,Grade 5
290908001121,0,5.0,Grade 5
290908001131,0,5.0,Grade 5
290908001141,0,5.0,Grade 5
290908001151,0,5.0,Grade 5
290908001161,0,5.0,Grade 5
290908001171,0,5.0,Grade 5
290908001181,0,5.0,Grade 5
290908001191,0,5.0,Grade 5
290908001201,0,5.0,Grade 5
290908001211,0,2.0,Grade 2
290908001221,0,5.0,Grade 5
290908001231,0,5.0,Grade 5
290908001241,0,5.0,Grade 5
290908001251,0,2.0,Grade 2
290908001261,0,5.0,Grade 5
290908001271,0,3.0,Grade 3
290908001281,0,5.0,Grade 5
290908001291,0,5.0,Grade 5
290908001301,0,5.0,Grade 5
290909000011,0,5.0,Grade 5
290909000021,0,5.0,Grade 5
290909000031,0,5.0,Grade 5
290909000041,0,5.0,Grade 5
290909000051,0,5.0,Grade 5
290909000061,0,5.0,Grade 5
290909000071,0,5.0,Grade 5
290909000081,0,5.0,Grade 5
290909000091,0,5.0,Grade 5
290909000101,0,5.0,Grade 5
290909000111,0,5.0,Grade 5
290909000121,0,5.0,Grade 5
290909000131,0,5.0,Grade 5
290909000141,0,5.0,Grade 5
290909000151,0,5.0,Grade 5
290909000161,0,5.0,Grade 5
290909000171,0,5.0,Grade 5
290909000181,0,5.0,Grade 5
290909000191,0,5.0,Grade 5
290909000201,0,5.0,Grade 5
290909000211,0,5.0,Grade 5
290909000221,0,5.0,Grade 5
290909000231,0,5.0,Grade 5
290909000241,0,1.0,Grade 1
290909000242,0,1.0,Grade 1
290909000251,0,5.0,Grade 5
290909000261,0,5.0,Grade 5
290909000271,0,5.0,Grade 5
290909000281,0,5.0,Grade 5
290909000291,0,5.0,Grade 5
290909000301,0,5.0,Grade 5
290909000311,0,5.0,Grade 5
290909000321,0,5.0,Grade 5
290909000331,0,5.0,Grade 5
290909000341,0,5.0,Grade 5
290909000351,0,5.0,Grade 5
290909000361,0,5.0,Grade 5
290909000371,0,5.0,Grade 5
290909000381,0,5.0,Grade 5
290909000391,0,5.0,Grade 5
290909000401,0,5.0,Grade 5
290909000411,0,5.0,Grade 5
290909000421,0,5.0,Grade 5
290909000431,0,5.0,Grade 5
290909000441,0,5.0,Grade 5
290909000451,0,5.0,Grade 5
290909000461,0,5.0,Grade 5
290909000471,0,5.0,Grade 5
290909000481,0,5.0,Grade 5
290909000491,0,5.0,Grade 5
290909000501,0,5.0,Grade 5
290909000511,0,5.0,Grade 5
290909000512,0,5.0,Grade 5
290909000521,0,5.0,Grade 5
290909000531,0,5.0,Grade 5
290909000541,0,5.0,Grade 5
290909000551,0,5.0,Grade 5
290909000561,0,3.0,Grade 3
290909000571,0,5.0,Grade 5
290909000581,0,5.0,Grade 5
290909000591,0,5.0,Grade 5
290909000601,0,3.0,Grade 3
290909000611,0,3.0,Grade 3
290909000621,0,3.0,Grade 3
290909000631,0,3.0,Grade 3
290909000641,0,5.0,Grade 5
290909000651,0,5.0,Grade 5
290909000661,0,5.0,Grade 5
290909000671,0,5.0,Grade 5
290909000681,0,5.0,Grade 5
290909000691,0,5.0,Grade 5
290909000701,0,5.0,Grade 5
290909000711,0,5.0,Grade 5
290909000721,0,5.0,Grade 5
290909000731,0,2.0,Grade 2
290909000741,0,5.0,Grade 5
290909000742,0,3.0,Grade 3
290909000751,0,5.0,Grade 5
290909000761,0,5.0,Grade 5
290909000771,0,5.0,Grade 5
290909000781,0,5.0,Grade 5
290909000791,0,5.0,Grade 5
290909000801,0,5.0,Grade 5
290909000811,0,5.0,Grade 5
290909000821,0,5.0,Grade 5
290909000831,0,5.0,Grade 5
290909000841,0,5.0,Grade 5
290909000851,0,5.0,Grade 5
290909000861,0,5.0,Grade 5
290909000871,0,5.0,Grade 5
290909000881,0,5.0,Grade 5
290909000891,0,5.0,Grade 5
290909000901,0,5.0,Grade 5
290909000911,0,5.0,Grade 5
290909000921,0,5.0,Grade 5
290909000931,0,5.0,Grade 5
290909000941,0,5.0,Grade 5
290909000951,0,5.0,Grade 5
290909000961,0,5.0,Grade 5
290909000971,0,5.0,Grade 5
290909000981,0,5.0,Grade 5
290909000991,0,5.0,Grade 5
290909001001,0,5.0,Grade 5
290909001011,0,5.0,Grade 5
290909001021,0,5.0,Grade 5
290909001031,0,5.0,Grade 5
290909001041,0,5.0,Grade 5
290909001051,0,5.0,Grade 5
290909001061,0,5.0,Grade 5
290909001071,0,5.0,Grade 5
290909001081,0,5.0,Grade 5
290909001091,0,5.0,Grade 5
290909001101,0,5.0,Grade 5
290909001111,0,5.0,Grade 5
290909001121,0,5.0,Grade 5
290909001131,0,5.0,Grade 5
290909001141,0,5.0,Grade 5
290909001151,0,5.0,Grade 5
290909001161,0,5.0,Grade 5
290909001171,0,5.0,Grade 5
290909001181,0,5.0,Grade 5
290909001191,0,5.0,Grade 5
290909001201,0,5.0,Grade 5
290909001211,0,5.0,Grade 5
290909001221,0,5.0,Grade 5
290909001231,0,5.0,Grade 5
290909001241,0,5.0,Grade 5
290909001251,0,5.0,Grade 5
290909001261,0,5.0,Grade 5
290909001271,0,5.0,Grade 5
290909001281,0,5.0,Grade 5
290909001291,0,5.0,Grade 5
290909001301,0,5.0,Grade 5
290909001311,0,5.0,Grade 5
290909001321,0,3.0,Grade 3
290909001331,0,3.0,Grade 3
290909001341,0,4.0,Grade 4
290909001351,0,5.0,Grade 5
290909001361,0,2.0,Grade 2
290909001371,0,3.0,Grade 3
290909001381,0,3.0,Grade 3
290909001391,0,4.0,Grade 4
290909001401,0,5.0,Grade 5
290909001411,0,5.0,Grade 5
290909001421,0,3.0,Grade 3
290909001431,0,3.0,Grade 3
290909001441,0,3.0,Grade 3
290909001451,0,3.0,Grade 3
290909001461,0,2.0,Grade 2
290909001471,0,5.0,Grade 5
290909001481,0,5.0,Grade 5
290909001491,0,5.0,Grade 5
290909001501,0,5.0,Grade 5
290909001511,0,5.0,Grade 5
290909001521,0,5.0,Grade 5
290909001531,0,5.0,Grade 5
290909001541,0,5.0,Grade 5
290909001551,0,5.0,Grade 5
290909001561,0,5.0,Grade 5
290909001571,0,5.0,Grade 5
290909001581,0,5.0,Grade 5
290909001591,0,5.0,Grade 5
290909001601,0,5.0,Grade 5
290909001611,0,5.0,Grade 5
290909001621,0,5.0,Grade 5
290909001631,0,5.0,Grade 5
290909001641,0,5.0,Grade 5
290909001651,0,5.0,Grade 5
290909001661,0,5.0,Grade 5
290909001671,0,5.0,Grade 5
290909001681,0,5.0,Grade 5
290909001691,0,5.0,Grade 5
290909001701,0,5.0,Grade 5
290909001711,0,5.0,Grade 5
290909001721,0,5.0,Grade 5
290909001731,0,5.0,Grade 5
290909001741,0,5.0,Grade 5
290909001751,0,5.0,Grade 5
290909001761,0,5.0,Grade 5
290909001771,0,5.0,Grade 5
290909001781,0,5.0,Grade 5
290909001791,0,5.0,Grade 5
290909001801,0,5.0,Grade 5
290909001811,0,5.0,Grade 5
290909001821,0,5.0,Grade 5
290909001831,0,5.0,Grade 5
290909001841,0,5.0,Grade 5
290909001851,0,5.0,Grade 5
290909001861,0,5.0,Grade 5
290909001871,0,5.0,Grade 5
290909001881,0,5.0,Grade 5
290909001891,0,4.0,Grade 4
290909001901,0,4.0,Grade 4
290909001911,0,3.0,Grade 3
290909001921,0,5.0,Grade 5
290909001931,0,5.0,Grade 5
290909001941,0,5.0,Grade 5
290909001951,0,5.0,Grade 5
290909001961,0,5.0,Grade 5
290909001971,0,5.0,Grade 5
290909001981,0,5.0,Grade 5
290909001991,0,5.0,Grade 5
290909002001,0,5.0,Grade 5
290909002011,0,5.0,Grade 5
290909002021,0,5.0,Grade 5
290909002031,0,5.0,Grade 5
290909002041,0,5.0,Grade 5
290909002051,0,5.0,Grade 5
290909002061,0,5.0,Grade 5
290909002071,0,5.0,Grade 5
290909002081,0,5.0,Grade 5
290909002091,0,5.0,Grade 5
290909002101,0,5.0,Grade 5
290909002111,0,5.0,Grade 5
290909002121,0,5.0,Grade 5
290909002131,0,5.0,Grade 5
290909002141,0,5.0,Grade 5
290909002151,0,5.0,Grade 5
290909002161,0,5.0,Grade 5
290909002171,0,5.0,Grade 5
290909002181,0,5.0,Grade 5
290909002191,0,5.0,Grade 5
290909002201,0,5.0,Grade 5
290909002211,0,5.0,Grade 5
290909002221,0,5.0,Grade 5
290909002231,0,5.0,Grade 5
290909002241,0,5.0,Grade 5
290909002251,0,5.0,Grade 5
290909002261,0,5.0,Grade 5
290909002271,0,5.0,Grade 5
290909002281,0,5.0,Grade 5
290909002291,0,5.0,Grade 5
290909002301,0,5.0,Grade 5
290909002311,0,5.0,Grade 5
290909002321,0,5.0,Grade 5
290909002331,0,5.0,Grade 5
290909002341,0,5.0,Grade 5
290909002351,0,5.0,Grade 5
290909002361,0,5.0,Grade 5
290909002371,0,5.0,Grade 5
290909002381,0,5.0,Grade 5
290909002391,0,5.0,Grade 5
290909002401,0,5.0,Grade 5
290909002411,0,5.0,Grade 5
291001000011,0,5.0,Grade 5
291001000021,0,5.0,Grade 5
291001000031,0,5.0,Grade 5
291001000041,0,2.0,Grade 2
291001000051,0,1.0,Grade 1
291001000061,0,5.0,Grade 5
291001000071,0,1.0,Grade 1
291001000081,0,1.0,Grade 1
291001000091,0,1.0,Grade 1
291001000101,0,1.0,Grade 1
291001000102,0,2.0,Grade 2
291001000111,0,3.0,Grade 3
291001000121,0,3.0,Grade 3
291001000131,0,4.0,Grade 4
291001000141,0,3.0,Grade 3
291001000151,0,3.0,Grade 3
291001000161,0,3.0,Grade 3
291001000171,0,4.0,Grade 4
291001000181,0,4.0,Grade 4
291001000191,0,3.0,Grade 3
291001000201,0,3.0,Grade 3
291001000211,0,1.0,Grade 1
291001000221,0,3.0,Grade 3
291001000231,0,5.0,Grade 5
291001000232,0,3.0,Grade 3
291001000241,0,1.0,Grade 1
291001000251,0,2.0,Grade 2
291001000261,0,1.0,Grade 1
291001000271,0,3.0,Grade 3
291001000281,0,1.0,Grade 1
291001000282,0,4.0,Grade 4
291001000291,0,3.0,Grade 3
291001000292,0,4.0,Grade 4
291001000301,0,4.0,Grade 4
291001000311,0,1.0,Grade 1
291001000312,0,4.0,Grade 4
291001000321,0,3.0,Grade 3
291001000322,0,1.0,Grade 1
291001000331,0,3.0,Grade 3
291001000341,0,3.0,Grade 3
291001000351,0,4.0,Grade 4
291001000361,0,4.0,Grade 4
291001000371,0,5.0,Grade 5
291001000381,0,2.0,Grade 2
291001000391,0,2.0,Grade 2
291001000401,0,3.0,Grade 3
291001000402,0,3.0,Grade 3
291001000411,0,3.0,Grade 3
291001000421,0,3.0,Grade 3
291001000431,0,3.0,Grade 3
291001000441,0,3.0,Grade 3
291001000451,0,2.0,Grade 2
291001000461,0,4.0,Grade 4
291001000471,0,4.0,Grade 4
291001000691,0,5.0,Grade 5
291001000481,0,4.0,Grade 4
291001000491,0,1.0,Grade 1
291001000501,0,3.0,Grade 3
291001000511,0,3.0,Grade 3
291001000521,0,1.0,Grade 1
291001000531,0,1.0,Grade 1
291001000541,0,1.0,Grade 1
291001000551,0,1.0,Grade 1
291001000561,0,1.0,Grade 1
291001000571,0,1.0,Grade 1
291001000581,0,5.0,Grade 5
291001000591,0,5.0,Grade 5
291001000601,0,5.0,Grade 5
291001000611,0,4.0,Grade 4
291001000612,0,3.0,Grade 3
291001000621,0,4.0,Grade 4
291001000631,0,5.0,Grade 5
291001000641,0,5.0,Grade 5
291001000651,0,1.0,Grade 1
291001000661,0,4.0,Grade 4
291001000671,0,5.0,Grade 5
291001000681,0,5.0,Grade 5
291001000701,0,5.0,Grade 5
291001000711,0,5.0,Grade 5
291001000721,0,4.0,Grade 4
291001000722,0,4.0,Grade 4
291001000731,0,4.0,Grade 4
291001000741,0,4.0,Grade 4
291001000751,0,2.0,Grade 2
291001000761,0,4.0,Grade 4
291001000771,0,5.0,Grade 5
291001000781,0,5.0,Grade 5
291001000791,0,5.0,Grade 5
291001000801,0,5.0,Grade 5
291001000811,0,5.0,Grade 5
291001000821,0,5.0,Grade 5
291001000831,0,5.0,Grade 5
291001000841,0,2.0,Grade 2
291001000851,0,5.0,Grade 5
291001000852,0,3.0,Grade 3
291001000861,0,5.0,Grade 5
291001010011,0,3.0,Grade 3
291001010021,0,4.0,Grade 4
291001010031,0,4.0,Grade 4
291001010041,0,4.0,Grade 4
291001010051,0,5.0,Grade 5
291001010061,0,5.0,Grade 5
291001010071,0,5.0,Grade 5
291001010072,0,3.0,Grade 3
291001010081,0,5.0,Grade 5
291001010082,0,5.0,Grade 5
291001010091,0,5.0,Grade 5
291001010101,0,5.0,Grade 5
291001010111,0,4.0,Grade 4
291001010121,0,4.0,Grade 4
291001010131,0,4.0,Grade 4
291001010141,0,4.0,Grade 4
291001010151,0,4.0,Grade 4
291001010161,0,4.0,Grade 4
291001010171,0,1.0,Grade 1
291001010181,0,4.0,Grade 4
291001010191,0,5.0,Grade 5
291001010201,0,5.0,Grade 5
291001010211,0,5.0,Grade 5
291001010221,0,4.0,Grade 4
291001010231,0,4.0,Grade 4
291001010241,0,4.0,Grade 4
291001010251,0,5.0,Grade 5
291001010261,0,4.0,Grade 4
291001010271,0,5.0,Grade 5
291001010281,0,5.0,Grade 5
291001010291,0,5.0,Grade 5
291001010292,0,2.0,Grade 2
291001010301,0,5.0,Grade 5
291001010311,0,5.0,Grade 5
291001010321,0,4.0,Grade 4
291001010331,0,5.0,Grade 5
291001010341,0,5.0,Grade 5
291001010351,0,4.0,Grade 4
291001010361,0,1.0,Grade 1
291001010371,0,5.0,Grade 5
291001010381,0,5.0,Grade 5
291001010391,0,5.0,Grade 5
291001010401,0,5.0,Grade 5
291001010411,0,5.0,Grade 5
291001010421,0,5.0,Grade 5
291001010431,0,5.0,Grade 5
291001010432,0,5.0,Grade 5
291001010441,0,4.0,Grade 4
291001010451,0,4.0,Grade 4
291001010461,0,4.0,Grade 4
291001010471,0,5.0,Grade 5
291001010481,0,5.0,Grade 5
291001010491,0,5.0,Grade 5
291001010501,0,4.0,Grade 4
291001010511,0,4.0,Grade 4
291001010521,0,5.0,Grade 5
291001010531,0,5.0,Grade 5
291001010541,0,4.0,Grade 4
291001010551,0,5.0,Grade 5
291001010561,0,4.0,Grade 4
291001010571,0,4.0,Grade 4
291001010581,0,4.0,Grade 4
291001010591,0,4.0,Grade 4
291001010601,0,5.0,Grade 5
291001010602,0,2.0,Grade 2
291001010611,0,5.0,Grade 5
291001010621,0,4.0,Grade 4
291001010631,0,4.0,Grade 4
291001010632,0,5.0,Grade 5
291001010641,0,4.0,Grade 4
291001010651,0,5.0,Grade 5
291001010652,0,4.0,Grade 4
291001010661,0,5.0,Grade 5
291001010671,0,4.0,Grade 4
291001010681,0,4.0,Grade 4
291001010691,0,5.0,Grade 5
291001010692,0,5.0,Grade 5
291001010701,0,5.0,Grade 5
291001010711,0,5.0,Grade 5
291001010721,0,5.0,Grade 5
291001010731,0,5.0,Grade 5
291001010741,0,5.0,Grade 5
291001010751,0,5.0,Grade 5
291001010761,0,4.0,Grade 4
291001010771,0,5.0,Grade 5
291001010781,0,4.0,Grade 4
291001010782,0,2.0,Grade 2
291001010791,0,2.0,Grade 2
291001010801,0,5.0,Grade 5
291001010811,0,1.0,Grade 1
291001010821,0,1.0,Grade 1
291001010831,0,4.0,Grade 4
291001010841,0,4.0,Grade 4
291001010851,0,4.0,Grade 4
291001010861,0,4.0,Grade 4
291001010871,0,5.0,Grade 5
291001010881,0,5.0,Grade 5
291001010891,0,4.0,Grade 4
291001010901,0,4.0,Grade 4
291001010902,0,4.0,Grade 4
291001010911,0,5.0,Grade 5
291001010921,0,3.0,Grade 3
291001010931,0,5.0,Grade 5
291001020011,0,5.0,Grade 5
291001020012,0,5.0,Grade 5
291001020021,0,5.0,Grade 5
291001020031,0,5.0,Grade 5
291001020041,0,5.0,Grade 5
291001020051,0,5.0,Grade 5
291001020061,0,5.0,Grade 5
291001020071,0,5.0,Grade 5
291001020081,0,3.0,Grade 3
291001020091,0,5.0,Grade 5
291001020092,0,1.0,Grade 1
291001020101,0,5.0,Grade 5
291001020111,0,3.0,Grade 3
291001020121,0,5.0,Grade 5
291001020131,0,4.0,Grade 4
291001020141,0,1.0,Grade 1
291001020151,0,5.0,Grade 5
291001090011,0,5.0,Grade 5
291002000011,0,4.0,Grade 4
291002000021,0,2.0,Grade 2
291002000031,0,4.0,Grade 4
291002000041,0,5.0,Grade 5
291002000051,0,4.0,Grade 4
291002000052,0,5.0,Grade 5
291002000061,0,2.0,Grade 2
291002000071,0,3.0,Grade 3
291002000081,0,4.0,Grade 4
291002000091,0,2.0,Grade 2
291002000101,0,5.0,Grade 5
291002000111,0,4.0,Grade 4
291002000121,0,4.0,Grade 4
291002000131,0,4.0,Grade 4
291002000141,0,5.0,Grade 5
291002000151,0,5.0,Grade 5
291002000161,0,4.0,Grade 4
291002000171,0,1.0,Grade 1
291002000181,0,5.0,Grade 5
291002000191,0,5.0,Grade 5
291002000201,0,4.0,Grade 4
291002000202,0,5.0,Grade 5
291002000211,0,4.0,Grade 4
291002000221,0,5.0,Grade 5
291002000231,0,5.0,Grade 5
291002000241,0,5.0,Grade 5
291002000251,0,5.0,Grade 5
291002000261,0,5.0,Grade 5
291002000271,0,5.0,Grade 5
291002000281,0,2.0,Grade 2
291002000291,0,4.0,Grade 4
291002000301,0,4.0,Grade 4
