building_id,cluster,damage_numeric,damage_grade
280403001241,0,4.0,Grade 4
280403001251,0,4.0,Grade 4
280403001261,0,4.0,Grade 4
280403001271,0,4.0,Grade 4
280403001272,0,5.0,Grade 5
280403001281,0,5.0,Grade 5
280403001291,0,5.0,Grade 5
280403001301,0,4.0,Grade 4
280403001311,0,5.0,Grade 5
280403001321,0,4.0,Grade 4
280403001331,0,4.0,Grade 4
280403001341,0,4.0,Grade 4
280403001351,0,4.0,Grade 4
280403001361,0,4.0,Grade 4
280403001371,0,4.0,Grade 4
280403001381,0,5.0,Grade 5
280403001391,0,4.0,Grade 4
280403001401,0,4.0,Grade 4
280403001411,0,4.0,Grade 4
280403001421,0,4.0,Grade 4
280403001431,0,5.0,Grade 5
280403001441,0,5.0,Grade 5
280403001451,0,4.0,Grade 4
280403001461,0,5.0,Grade 5
280403001471,0,4.0,Grade 4
280403001481,0,4.0,Grade 4
280403001491,0,4.0,Grade 4
280403001501,0,4.0,Grade 4
280403001511,0,4.0,Grade 4
280403001521,0,5.0,Grade 5
280403001531,0,4.0,Grade 4
280403001541,0,5.0,Grade 5
280403001551,0,4.0,Grade 4
280403001561,0,5.0,Grade 5
280403001571,0,4.0,Grade 4
280403001581,0,4.0,Grade 4
280403001591,0,4.0,Grade 4
280403001601,0,4.0,Grade 4
280403001611,0,4.0,Grade 4
280403001621,0,4.0,Grade 4
280403001631,0,4.0,Grade 4
280403001641,0,4.0,Grade 4
280403001651,0,4.0,Grade 4
280403001661,0,4.0,Grade 4
280403001671,0,4.0,Grade 4
280403001681,0,5.0,Grade 5
280403001691,0,4.0,Grade 4
280403001701,0,4.0,Grade 4
280403001711,0,4.0,Grade 4
280403001721,0,5.0,Grade 5
280403001731,0,4.0,Grade 4
280403001741,0,4.0,Grade 4
280403001751,0,4.0,Grade 4
280403001761,0,4.0,Grade 4
280403001771,0,5.0,Grade 5
280403001781,0,4.0,Grade 4
280403001791,0,4.0,Grade 4
280403001801,0,4.0,Grade 4
280403001811,0,4.0,Grade 4
280403001831,0,4.0,Grade 4
280403001841,0,4.0,Grade 4
280403001851,0,5.0,Grade 5
280403001861,0,5.0,Grade 5
280403001871,0,4.0,Grade 4
280403001881,0,4.0,Grade 4
280403001891,0,4.0,Grade 4
280403001892,0,4.0,Grade 4
280403001901,0,5.0,Grade 5
280403001911,0,4.0,Grade 4
280403001921,0,5.0,Grade 5
280403001931,0,4.0,Grade 4
280403001941,0,1.0,Grade 1
280403001951,0,5.0,Grade 5
280403001961,0,4.0,Grade 4
280403001971,0,4.0,Grade 4
280403001981,0,4.0,Grade 4
280403001991,0,4.0,Grade 4
280403002001,0,4.0,Grade 4
280403002011,0,4.0,Grade 4
280403002021,0,4.0,Grade 4
280403002031,0,4.0,Grade 4
280404001072,0,5.0,Grade 5
280403002041,0,4.0,Grade 4
280403002051,0,5.0,Grade 5
280404000011,0,2.0,Grade 2
280404000021,0,5.0,Grade 5
280404000031,0,4.0,Grade 4
280404000041,0,5.0,Grade 5
280404000051,0,5.0,Grade 5
280404000061,0,4.0,Grade 4
280404000071,0,5.0,Grade 5
280404000081,0,5.0,Grade 5
280404000082,0,5.0,Grade 5
280404000091,0,5.0,Grade 5
280404000101,0,5.0,Grade 5
280404000111,0,2.0,Grade 2
280404000112,0,3.0,Grade 3
280404000113,0,3.0,Grade 3
280404000121,0,4.0,Grade 4
280404000131,0,1.0,Grade 1
280404000141,0,5.0,Grade 5
280404000151,0,5.0,Grade 5
280404000161,0,1.0,Grade 1
280404000171,0,3.0,Grade 3
280404000181,0,4.0,Grade 4
280404000191,0,5.0,Grade 5
280404000201,0,3.0,Grade 3
280404000211,0,4.0,Grade 4
280404000221,0,5.0,Grade 5
280404000231,0,4.0,Grade 4
280404000241,0,5.0,Grade 5
280404000251,0,5.0,Grade 5
280404000261,0,4.0,Grade 4
280404000271,0,4.0,Grade 4
280404000281,0,4.0,Grade 4
280404000291,0,4.0,Grade 4
280404000301,0,4.0,Grade 4
280404000311,0,5.0,Grade 5
280404000321,0,4.0,Grade 4
280404000331,0,4.0,Grade 4
280404000341,0,5.0,Grade 5
280404000351,0,5.0,Grade 5
280404000361,0,4.0,Grade 4
280404000371,0,4.0,Grade 4
280404000381,0,3.0,Grade 3
280404000391,0,3.0,Grade 3
280404000401,0,5.0,Grade 5
280404000411,0,5.0,Grade 5
280404001081,0,5.0,Grade 5
280404000421,0,4.0,Grade 4
280404000431,0,5.0,Grade 5
280404000441,0,4.0,Grade 4
280404000451,0,5.0,Grade 5
280404000461,0,5.0,Grade 5
280404000471,0,4.0,Grade 4
280404000481,0,4.0,Grade 4
280404000491,0,4.0,Grade 4
280404000501,0,4.0,Grade 4
280404000511,0,4.0,Grade 4
280404000521,0,4.0,Grade 4
280404000531,0,4.0,Grade 4
280404000541,0,4.0,Grade 4
280404000551,0,3.0,Grade 3
280404000561,0,4.0,Grade 4
280404000571,0,4.0,Grade 4
280404000581,0,5.0,Grade 5
280404000591,0,5.0,Grade 5
280404000601,0,4.0,Grade 4
280404000611,0,4.0,Grade 4
280404000621,0,1.0,Grade 1
280404000631,0,4.0,Grade 4
280404000641,0,3.0,Grade 3
280404000651,0,4.0,Grade 4
280404000661,0,4.0,Grade 4
280404000671,0,4.0,Grade 4
280404000681,0,4.0,Grade 4
280404000691,0,3.0,Grade 3
280404000701,0,3.0,Grade 3
280404000711,0,3.0,Grade 3
280404000721,0,3.0,Grade 3
280404000731,0,1.0,Grade 1
280404000741,0,3.0,Grade 3
280404000742,0,1.0,Grade 1
280404000751,0,3.0,Grade 3
280404000761,0,4.0,Grade 4
280404000771,0,4.0,Grade 4
280404000781,0,4.0,Grade 4
280404000791,0,5.0,Grade 5
280404000801,0,5.0,Grade 5
280404000811,0,5.0,Grade 5
280404000821,0,5.0,Grade 5
280404000831,0,5.0,Grade 5
280404000841,0,5.0,Grade 5
280404000851,0,5.0,Grade 5
280404000861,0,4.0,Grade 4
280404000871,0,5.0,Grade 5
280404000881,0,4.0,Grade 4
280404000891,0,4.0,Grade 4
280404000901,0,4.0,Grade 4
280404000911,0,3.0,Grade 3
280404000921,0,4.0,Grade 4
280404000931,0,2.0,Grade 2
280404000941,0,5.0,Grade 5
280404000951,0,4.0,Grade 4
280404000961,0,2.0,Grade 2
280404000971,0,4.0,Grade 4
280404000981,0,5.0,Grade 5
280404000991,0,2.0,Grade 2
280404001001,0,3.0,Grade 3
280404001011,0,5.0,Grade 5
280404001021,0,3.0,Grade 3
280404001031,0,4.0,Grade 4
280404001041,0,3.0,Grade 3
280404001051,0,3.0,Grade 3
280404001061,0,3.0,Grade 3
280404001071,0,3.0,Grade 3
280404001082,0,1.0,Grade 1
280404001091,0,5.0,Grade 5
280404001101,0,4.0,Grade 4
280404001111,0,4.0,Grade 4
280404001121,0,5.0,Grade 5
280404001131,0,5.0,Grade 5
280404001132,0,3.0,Grade 3
280404001141,0,4.0,Grade 4
280404001151,0,5.0,Grade 5
280404001161,0,4.0,Grade 4
280404001171,0,5.0,Grade 5
280404001181,0,5.0,Grade 5
280404001191,0,5.0,Grade 5
280404001201,0,4.0,Grade 4
280404001211,0,5.0,Grade 5
280404001221,0,5.0,Grade 5
280404001231,0,5.0,Grade 5
280404001241,0,3.0,Grade 3
280404001251,0,5.0,Grade 5
280404001261,0,3.0,Grade 3
280404001271,0,5.0,Grade 5
280404001281,0,3.0,Grade 3
280404001291,0,5.0,Grade 5
280404001301,0,4.0,Grade 4
280404001311,0,5.0,Grade 5
280404001321,0,5.0,Grade 5
280404001331,0,1.0,Grade 1
280404001341,0,1.0,Grade 1
280404001351,0,4.0,Grade 4
280404001361,0,3.0,Grade 3
280404001371,0,4.0,Grade 4
280404001381,0,1.0,Grade 1
280404001391,0,4.0,Grade 4
280404001401,0,4.0,Grade 4
280404001411,0,5.0,Grade 5
280404001421,0,3.0,Grade 3
280404001431,0,3.0,Grade 3
280404001441,0,4.0,Grade 4
280404001451,0,5.0,Grade 5
280404001461,0,5.0,Grade 5
280404001471,0,4.0,Grade 4
280404001481,0,3.0,Grade 3
280404001491,0,4.0,Grade 4
280404001501,0,3.0,Grade 3
280404001502,0,3.0,Grade 3
280404001503,0,3.0,Grade 3
280404001504,0,5.0,Grade 5
280404001511,0,5.0,Grade 5
280404001521,0,4.0,Grade 4
280404001531,0,5.0,Grade 5
280404001532,0,2.0,Grade 2
280404001541,0,3.0,Grade 3
280404001551,0,5.0,Grade 5
280404001561,0,5.0,Grade 5
280404001571,0,3.0,Grade 3
280404001581,0,3.0,Grade 3
280404001591,0,4.0,Grade 4
280404001601,0,4.0,Grade 4
280404001611,0,4.0,Grade 4
280404001621,0,4.0,Grade 4
280404001631,0,5.0,Grade 5
280404001641,0,3.0,Grade 3
280404001651,0,5.0,Grade 5
280404001661,0,3.0,Grade 3
280404001671,0,4.0,Grade 4
280404001681,0,5.0,Grade 5
280404001691,0,5.0,Grade 5
280404001701,0,5.0,Grade 5
280404001711,0,5.0,Grade 5
280404001721,0,5.0,Grade 5
280404001731,0,5.0,Grade 5
280404001741,0,4.0,Grade 4
280404001751,0,5.0,Grade 5
280404001761,0,5.0,Grade 5
280404001771,0,5.0,Grade 5
280404001781,0,5.0,Grade 5
280404001791,0,5.0,Grade 5
280404001801,0,3.0,Grade 3
280404001811,0,3.0,Grade 3
280404001821,0,4.0,Grade 4
280404001831,0,4.0,Grade 4
280404001841,0,3.0,Grade 3
280404001851,0,4.0,Grade 4
280404001861,0,4.0,Grade 4
280404001871,0,4.0,Grade 4
280404001881,0,5.0,Grade 5
280404001891,0,4.0,Grade 4
280404001901,0,5.0,Grade 5
280404001911,0,5.0,Grade 5
280404001921,0,3.0,Grade 3
280404001931,0,2.0,Grade 2
280404001941,0,4.0,Grade 4
280404001951,0,3.0,Grade 3
280404001961,0,4.0,Grade 4
280404001971,0,4.0,Grade 4
280404001981,0,3.0,Grade 3
280404001991,0,4.0,Grade 4
280404002001,0,3.0,Grade 3
280404002011,0,4.0,Grade 4
280404002012,0,4.0,Grade 4
280404002013,0,5.0,Grade 5
280404002021,0,3.0,Grade 3
280404002031,0,3.0,Grade 3
280404002032,0,5.0,Grade 5
280404002041,0,4.0,Grade 4
280404002051,0,5.0,Grade 5
280404002061,0,4.0,Grade 4
280404002071,0,4.0,Grade 4
280404002072,0,5.0,Grade 5
280404002081,0,4.0,Grade 4
280404002091,0,4.0,Grade 4
280404002101,0,3.0,Grade 3
280404002102,0,4.0,Grade 4
280404002111,0,5.0,Grade 5
280404002121,0,4.0,Grade 4
280404002131,0,5.0,Grade 5
280404002132,0,5.0,Grade 5
280404002141,0,4.0,Grade 4
280404002151,0,4.0,Grade 4
280404002161,0,4.0,Grade 4
280404002171,0,5.0,Grade 5
280404002181,0,4.0,Grade 4
280404002191,0,5.0,Grade 5
280404002201,0,5.0,Grade 5
280404002211,0,4.0,Grade 4
280404002221,0,4.0,Grade 4
280404002231,0,4.0,Grade 4
280404002241,0,4.0,Grade 4
280404002251,0,4.0,Grade 4
280404002261,0,5.0,Grade 5
280404002271,0,4.0,Grade 4
280404002272,0,2.0,Grade 2
280404002281,0,4.0,Grade 4
280404002291,0,5.0,Grade 5
280404002301,0,5.0,Grade 5
280404002311,0,4.0,Grade 4
280404002321,0,4.0,Grade 4
280404002331,0,4.0,Grade 4
280404002341,0,3.0,Grade 3
280404002351,0,5.0,Grade 5
280404002352,0,4.0,Grade 4
280404002361,0,2.0,Grade 2
280404002371,0,5.0,Grade 5
280404002381,0,4.0,Grade 4
280404002391,0,5.0,Grade 5
280404002401,0,4.0,Grade 4
280404002411,0,5.0,Grade 5
280404002421,0,5.0,Grade 5
280404002431,0,3.0,Grade 3
280404002441,0,5.0,Grade 5
280404002451,0,4.0,Grade 4
280404002461,0,5.0,Grade 5
280404002471,0,5.0,Grade 5
280404002481,0,4.0,Grade 4
280404002491,0,4.0,Grade 4
280404002501,0,5.0,Grade 5
280404002511,0,5.0,Grade 5
280404002521,0,5.0,Grade 5
280404002531,0,5.0,Grade 5
280404002541,0,4.0,Grade 4
280404002551,0,5.0,Grade 5
280405000011,0,5.0,Grade 5
280405000012,0,2.0,Grade 2
280405000013,0,2.0,Grade 2
280405000021,0,4.0,Grade 4
280405000031,0,2.0,Grade 2
280405000032,0,5.0,Grade 5
280405000041,0,4.0,Grade 4
280405000051,0,5.0,Grade 5
280405000061,0,4.0,Grade 4
280405000071,0,1.0,Grade 1
280405000081,0,5.0,Grade 5
280405000091,0,4.0,Grade 4
280405000101,0,5.0,Grade 5
280405000111,0,5.0,Grade 5
280405000121,0,5.0,Grade 5
280405000131,0,4.0,Grade 4
280405000141,0,4.0,Grade 4
280405000151,0,4.0,Grade 4
280405000161,0,1.0,Grade 1
280405000171,0,5.0,Grade 5
280405000181,0,4.0,Grade 4
280405000191,0,5.0,Grade 5
280405000201,0,5.0,Grade 5
280405000211,0,4.0,Grade 4
280405000221,0,4.0,Grade 4
280405000231,0,4.0,Grade 4
280405000241,0,4.0,Grade 4
280405000251,0,5.0,Grade 5
280405000261,0,4.0,Grade 4
280405000271,0,4.0,Grade 4
280405010011,0,4.0,Grade 4
280405010021,0,4.0,Grade 4
280405010031,0,4.0,Grade 4
280405010041,0,5.0,Grade 5
280405010051,0,4.0,Grade 4
280405010061,0,5.0,Grade 5
280405010071,0,4.0,Grade 4
280405010081,0,4.0,Grade 4
280405010091,0,4.0,Grade 4
280405010101,0,4.0,Grade 4
280405010111,0,4.0,Grade 4
280405010121,0,5.0,Grade 5
280405010131,0,4.0,Grade 4
280405010141,0,4.0,Grade 4
280405010151,0,5.0,Grade 5
280405010161,0,5.0,Grade 5
280405010171,0,4.0,Grade 4
280405010181,0,4.0,Grade 4
280405010191,0,4.0,Grade 4
280405010201,0,4.0,Grade 4
280405010211,0,4.0,Grade 4
280405010221,0,5.0,Grade 5
280405010231,0,4.0,Grade 4
280405010241,0,4.0,Grade 4
280405010251,0,4.0,Grade 4
280405010261,0,4.0,Grade 4
280405010271,0,4.0,Grade 4
280405010281,0,4.0,Grade 4
280405010291,0,4.0,Grade 4
280405010301,0,4.0,Grade 4
280405010311,0,4.0,Grade 4
280405010321,0,4.0,Grade 4
280405010331,0,4.0,Grade 4
280405010341,0,4.0,Grade 4
280405010351,0,4.0,Grade 4
280405010361,0,4.0,Grade 4
280405010362,0,4.0,Grade 4
280405010371,0,5.0,Grade 5
280405010381,0,4.0,Grade 4
280405010391,0,4.0,Grade 4
280405010401,0,4.0,Grade 4
280405010411,0,4.0,Grade 4
280405010421,0,4.0,Grade 4
280405010431,0,5.0,Grade 5
280405010441,0,4.0,Grade 4
280405010451,0,4.0,Grade 4
280405010461,0,4.0,Grade 4
280405010471,0,4.0,Grade 4
280405010481,0,4.0,Grade 4
280405010491,0,4.0,Grade 4
280405010501,0,4.0,Grade 4
280405010511,0,4.0,Grade 4
280405010521,0,5.0,Grade 5
280405010531,0,5.0,Grade 5
280405010541,0,5.0,Grade 5
280405010551,0,5.0,Grade 5
280405010561,0,4.0,Grade 4
280405012751,0,5.0,Grade 5
280405010571,0,4.0,Grade 4
280405010581,0,4.0,Grade 4
280405010591,0,4.0,Grade 4
280405010601,0,3.0,Grade 3
280405010611,0,4.0,Grade 4
280405010621,0,5.0,Grade 5
280405010631,0,4.0,Grade 4
280405010641,0,5.0,Grade 5
280405010651,0,5.0,Grade 5
280405010661,0,4.0,Grade 4
280405010671,0,5.0,Grade 5
280405010681,0,4.0,Grade 4
280405010691,0,4.0,Grade 4
280405010701,0,4.0,Grade 4
280405010711,0,5.0,Grade 5
280405010721,0,5.0,Grade 5
280405010731,0,5.0,Grade 5
280405010741,0,4.0,Grade 4
280405010751,0,4.0,Grade 4
280405010761,0,4.0,Grade 4
280405010771,0,4.0,Grade 4
280405010781,0,5.0,Grade 5
280406000301,0,5.0,Grade 5
280405010791,0,4.0,Grade 4
280405010801,0,4.0,Grade 4
280405010811,0,5.0,Grade 5
280405010821,0,4.0,Grade 4
280405010831,0,4.0,Grade 4
280405010841,0,4.0,Grade 4
280405010851,0,5.0,Grade 5
280405010861,0,5.0,Grade 5
280405010871,0,5.0,Grade 5
280405010881,0,4.0,Grade 4
280405010891,0,4.0,Grade 4
280405010901,0,4.0,Grade 4
280405010911,0,4.0,Grade 4
280405010921,0,5.0,Grade 5
280405010931,0,5.0,Grade 5
280405010941,0,4.0,Grade 4
280405010951,0,4.0,Grade 4
280405010961,0,5.0,Grade 5
280405010971,0,4.0,Grade 4
280405010981,0,5.0,Grade 5
280405010991,0,4.0,Grade 4
280405011001,0,4.0,Grade 4
280405011011,0,4.0,Grade 4
280405011021,0,4.0,Grade 4
280405011031,0,4.0,Grade 4
280405011032,0,4.0,Grade 4
280405011041,0,4.0,Grade 4
280405011051,0,5.0,Grade 5
280405011061,0,4.0,Grade 4
280405011071,0,4.0,Grade 4
280405011081,0,4.0,Grade 4
280405011091,0,4.0,Grade 4
280405011101,0,4.0,Grade 4
280405011111,0,4.0,Grade 4
280405011121,0,4.0,Grade 4
280405011131,0,4.0,Grade 4
280405011141,0,4.0,Grade 4
280405011151,0,5.0,Grade 5
280405011161,0,5.0,Grade 5
280405011171,0,4.0,Grade 4
280405011181,0,4.0,Grade 4
280405011191,0,4.0,Grade 4
280405011201,0,5.0,Grade 5
280405011211,0,4.0,Grade 4
280405011221,0,4.0,Grade 4
280405011231,0,4.0,Grade 4
280405011241,0,5.0,Grade 5
280405011251,0,5.0,Grade 5
280405011261,0,5.0,Grade 5
280405011271,0,5.0,Grade 5
280405011281,0,5.0,Grade 5
280405011291,0,3.0,Grade 3
280405011301,0,4.0,Grade 4
280405011311,0,4.0,Grade 4
280405011321,0,4.0,Grade 4
280405011331,0,5.0,Grade 5
280405011341,0,5.0,Grade 5
280405011351,0,4.0,Grade 4
280405011361,0,5.0,Grade 5
280405011371,0,5.0,Grade 5
280405011381,0,4.0,Grade 4
280405011391,0,4.0,Grade 4
280405011401,0,4.0,Grade 4
280405011411,0,5.0,Grade 5
280405011421,0,4.0,Grade 4
280406000311,0,5.0,Grade 5
280405011431,0,4.0,Grade 4
280405011441,0,5.0,Grade 5
280405011451,0,4.0,Grade 4
280405011461,0,4.0,Grade 4
280405011471,0,5.0,Grade 5
280405011481,0,4.0,Grade 4
280405011491,0,5.0,Grade 5
280405011501,0,4.0,Grade 4
280405011511,0,4.0,Grade 4
280405011521,0,4.0,Grade 4
280405011531,0,5.0,Grade 5
280405011541,0,5.0,Grade 5
280405011551,0,4.0,Grade 4
280405011561,0,5.0,Grade 5
280405011571,0,4.0,Grade 4
280405011581,0,4.0,Grade 4
280405011601,0,5.0,Grade 5
280405011611,0,5.0,Grade 5
280405011621,0,5.0,Grade 5
280405011631,0,4.0,Grade 4
280405011641,0,4.0,Grade 4
280405011651,0,4.0,Grade 4
280405011661,0,4.0,Grade 4
280405011671,0,4.0,Grade 4
280405011681,0,4.0,Grade 4
280405011691,0,4.0,Grade 4
280405011701,0,4.0,Grade 4
280405011711,0,4.0,Grade 4
280405011721,0,4.0,Grade 4
280405011731,0,5.0,Grade 5
280405011741,0,5.0,Grade 5
280405011751,0,5.0,Grade 5
280405011761,0,5.0,Grade 5
280405011771,0,4.0,Grade 4
280405011781,0,5.0,Grade 5
280405011791,0,5.0,Grade 5
280405011792,0,4.0,Grade 4
280405011801,0,4.0,Grade 4
280405011811,0,4.0,Grade 4
280405011821,0,4.0,Grade 4
280405011831,0,5.0,Grade 5
280405011841,0,4.0,Grade 4
280405011851,0,5.0,Grade 5
280405011852,0,4.0,Grade 4
280405011861,0,4.0,Grade 4
280405011871,0,1.0,Grade 1
280405011881,0,4.0,Grade 4
280405012251,0,5.0,Grade 5
280405011891,0,4.0,Grade 4
280405011901,0,5.0,Grade 5
280405011911,0,5.0,Grade 5
280405011921,0,4.0,Grade 4
280405011931,0,4.0,Grade 4
280405011941,0,4.0,Grade 4
280405011951,0,4.0,Grade 4
280405011961,0,5.0,Grade 5
280405011971,0,5.0,Grade 5
280405011981,0,5.0,Grade 5
280405011991,0,4.0,Grade 4
280405012001,0,5.0,Grade 5
280405012011,0,4.0,Grade 4
280405012021,0,4.0,Grade 4
280405012031,0,5.0,Grade 5
280405012041,0,4.0,Grade 4
280405012051,0,4.0,Grade 4
280405012052,0,5.0,Grade 5
280405012053,0,5.0,Grade 5
280405012061,0,4.0,Grade 4
280405012071,0,4.0,Grade 4
280405012081,0,4.0,Grade 4
280405012091,0,4.0,Grade 4
280405012101,0,4.0,Grade 4
280405012111,0,4.0,Grade 4
280405012121,0,4.0,Grade 4
280405012131,0,4.0,Grade 4
280405012141,0,4.0,Grade 4
280405012151,0,4.0,Grade 4
280405012161,0,4.0,Grade 4
280405012171,0,5.0,Grade 5
280405012181,0,4.0,Grade 4
280405012191,0,4.0,Grade 4
280405012201,0,4.0,Grade 4
280405012211,0,1.0,Grade 1
280405012221,0,5.0,Grade 5
280405012231,0,5.0,Grade 5
280405012241,0,5.0,Grade 5
280405012261,0,5.0,Grade 5
280405012271,0,4.0,Grade 4
280406000321,0,5.0,Grade 5
280405012281,0,4.0,Grade 4
280405012291,0,5.0,Grade 5
280405012292,0,4.0,Grade 4
280405012301,0,5.0,Grade 5
280405012311,0,5.0,Grade 5
280405012321,0,4.0,Grade 4
280405012331,0,5.0,Grade 5
280405012341,0,5.0,Grade 5
280405012351,0,5.0,Grade 5
280405012361,0,5.0,Grade 5
280405012371,0,5.0,Grade 5
280405012381,0,4.0,Grade 4
280405012391,0,4.0,Grade 4
280405012401,0,4.0,Grade 4
280405012411,0,4.0,Grade 4
280405012421,0,5.0,Grade 5
280405012431,0,5.0,Grade 5
280405012441,0,5.0,Grade 5
280405012451,0,5.0,Grade 5
280405012461,0,5.0,Grade 5
280405012471,0,5.0,Grade 5
280405012481,0,5.0,Grade 5
280405012491,0,4.0,Grade 4
280405012501,0,5.0,Grade 5
280405012511,0,4.0,Grade 4
280405012521,0,4.0,Grade 4
280405012531,0,5.0,Grade 5
280405012541,0,5.0,Grade 5
280405012551,0,5.0,Grade 5
280405012561,0,5.0,Grade 5
280405012571,0,5.0,Grade 5
280405012581,0,5.0,Grade 5
280405012591,0,5.0,Grade 5
280405012601,0,5.0,Grade 5
280405012611,0,5.0,Grade 5
280405012621,0,5.0,Grade 5
280405012631,0,5.0,Grade 5
280405012641,0,4.0,Grade 4
280405012651,0,4.0,Grade 4
280405012661,0,5.0,Grade 5
280405012671,0,5.0,Grade 5
280405012681,0,5.0,Grade 5
280405012691,0,5.0,Grade 5
280405012701,0,5.0,Grade 5
280405012711,0,5.0,Grade 5
280405012721,0,5.0,Grade 5
280405012731,0,5.0,Grade 5
280405012741,0,5.0,Grade 5
280405012761,0,5.0,Grade 5
280405012771,0,5.0,Grade 5
280405012781,0,4.0,Grade 4
280405012791,0,1.0,Grade 1
280405012801,0,5.0,Grade 5
280405012811,0,5.0,Grade 5
280405012821,0,5.0,Grade 5
280405012831,0,3.0,Grade 3
280405012841,0,4.0,Grade 4
280405012851,0,5.0,Grade 5
280405012861,0,4.0,Grade 4
280405012871,0,5.0,Grade 5
280405012881,0,5.0,Grade 5
280405012891,0,5.0,Grade 5
280405012901,0,5.0,Grade 5
280405012911,0,5.0,Grade 5
280405012921,0,5.0,Grade 5
280405012931,0,5.0,Grade 5
280405012941,0,5.0,Grade 5
280405012951,0,5.0,Grade 5
280406000011,0,3.0,Grade 3
280406000021,0,3.0,Grade 3
280406000031,0,5.0,Grade 5
280406000041,0,5.0,Grade 5
280406000051,0,3.0,Grade 3
280406000061,0,5.0,Grade 5
280406000071,0,3.0,Grade 3
280406000081,0,4.0,Grade 4
280406000091,0,4.0,Grade 4
280406000101,0,5.0,Grade 5
280406000111,0,5.0,Grade 5
280406000121,0,5.0,Grade 5
280406000131,0,5.0,Grade 5
280406000141,0,5.0,Grade 5
280406000151,0,5.0,Grade 5
280406000161,0,5.0,Grade 5
280406000171,0,4.0,Grade 4
280406000181,0,3.0,Grade 3
280406000191,0,4.0,Grade 4
280406000201,0,5.0,Grade 5
280406000211,0,5.0,Grade 5
280406000221,0,5.0,Grade 5
280406000231,0,3.0,Grade 3
280406000241,0,1.0,Grade 1
280406000251,0,4.0,Grade 4
280406000261,0,5.0,Grade 5
280406000271,0,5.0,Grade 5
280406000281,0,5.0,Grade 5
280406000291,0,5.0,Grade 5
280406000331,0,4.0,Grade 4
280406000341,0,4.0,Grade 4
280406000351,0,3.0,Grade 3
280406000361,0,3.0,Grade 3
280406000371,0,5.0,Grade 5
280406000381,0,3.0,Grade 3
280406000391,0,5.0,Grade 5
280406000401,0,2.0,Grade 2
280406000402,0,3.0,Grade 3
280406000411,0,5.0,Grade 5
280406000421,0,3.0,Grade 3
280406000431,0,4.0,Grade 4
280406000441,0,3.0,Grade 3
280406000442,0,5.0,Grade 5
280406000451,0,4.0,Grade 4
280406000461,0,4.0,Grade 4
280406000471,0,3.0,Grade 3
280406000481,0,3.0,Grade 3
280406000491,0,3.0,Grade 3
280406000501,0,5.0,Grade 5
280406000511,0,5.0,Grade 5
280406000512,0,1.0,Grade 1
280406000521,0,5.0,Grade 5
280406000531,0,3.0,Grade 3
280406000541,0,3.0,Grade 3
280406000551,0,4.0,Grade 4
280406000552,0,4.0,Grade 4
280406000561,0,3.0,Grade 3
280406000571,0,4.0,Grade 4
280406000581,0,3.0,Grade 3
280406000591,0,5.0,Grade 5
280406000601,0,5.0,Grade 5
280406000611,0,3.0,Grade 3
280406000621,0,4.0,Grade 4
280406000631,0,5.0,Grade 5
280406000632,0,5.0,Grade 5
280406000641,0,5.0,Grade 5
280406000651,0,5.0,Grade 5
280406000661,0,5.0,Grade 5
280406000671,0,4.0,Grade 4
280406000681,0,1.0,Grade 1
280406000691,0,5.0,Grade 5
280406000701,0,5.0,Grade 5
280406000711,0,3.0,Grade 3
280406000721,0,5.0,Grade 5
280406000731,0,3.0,Grade 3
280406000741,0,4.0,Grade 4
280406000751,0,3.0,Grade 3
280406000761,0,3.0,Grade 3
280406000771,0,3.0,Grade 3
280406000772,0,3.0,Grade 3
280406000781,0,5.0,Grade 5
280406000791,0,3.0,Grade 3
280406000801,0,3.0,Grade 3
280406000811,0,4.0,Grade 4
280406000821,0,3.0,Grade 3
280406000831,0,3.0,Grade 3
280406000841,0,3.0,Grade 3
280406000842,0,3.0,Grade 3
280406000843,0,3.0,Grade 3
280406000851,0,4.0,Grade 4
280406000861,0,4.0,Grade 4
280406000871,0,4.0,Grade 4
280406000881,0,3.0,Grade 3
280406000891,0,3.0,Grade 3
280406000901,0,1.0,Grade 1
280406000911,0,3.0,Grade 3
280406000921,0,3.0,Grade 3
280406000931,0,4.0,Grade 4
280406000941,0,5.0,Grade 5
280406000951,0,4.0,Grade 4
280406000961,0,4.0,Grade 4
280406000971,0,3.0,Grade 3
280406000981,0,3.0,Grade 3
280406000982,0,5.0,Grade 5
280406000991,0,3.0,Grade 3
280406001001,0,5.0,Grade 5
280406001011,0,3.0,Grade 3
280406001021,0,3.0,Grade 3
280406001031,0,3.0,Grade 3
280406001041,0,3.0,Grade 3
280406001051,0,3.0,Grade 3
280406001061,0,5.0,Grade 5
280406001062,0,5.0,Grade 5
280406001071,0,3.0,Grade 3
280406001081,0,5.0,Grade 5
280406001091,0,3.0,Grade 3
280406001101,0,5.0,Grade 5
280406001111,0,3.0,Grade 3
280406001121,0,3.0,Grade 3
280406001131,0,5.0,Grade 5
280406001141,0,4.0,Grade 4
280406001151,0,5.0,Grade 5
280406001161,0,3.0,Grade 3
280406001171,0,5.0,Grade 5
280406001181,0,5.0,Grade 5
280406001191,0,5.0,Grade 5
280406001201,0,5.0,Grade 5
280406001211,0,5.0,Grade 5
280406001221,0,3.0,Grade 3
280406001231,0,5.0,Grade 5
280406001241,0,3.0,Grade 3
